#Variable    Value 
Shunt_343    2.635808787414431e-7 
Shunt_808    3.200934180145263e-7 
Shunt_1245    2.723219326134544e-7 
Shunt_89    2.6126519270031036e-7 
Shunt_867    2.8062009854353164e-7 
Shunt_1110    2.6124664910363634e-7 
Shunt_933    2.7800878398542476e-7 
Shunt_160    2.5917839040992684e-7 
Shunt_100    2.656525953340913e-7 
Shunt_1030    2.566163894009067e-7 
Shunt_458    2.5828839760779445e-7 
Shunt_90    2.599218719315107e-7 
Shunt_1332    2.7169870435910744e-7 
Shunt_946    0.5913486938273371 
Shunt_265    2.6088121238881014e-7 
Shunt_779    4.4836506679430767e-7 
Shunt_298    2.496536805589584e-7 
Shunt_740    2.829708902114594e-7 
Shunt_22    2.6564379319805476e-7 
Shunt_705    2.7766080332993576e-7 
Shunt_826    2.589983609845945e-7 
Shunt_391    2.58855853480438e-7 
Shunt_96    3.139944312837979e-7 
Shunt_170    2.641748448382048e-7 
Shunt_252    2.8836128272027093e-7 
Shunt_511    3.432442255588004e-7 
Shunt_86    2.549178276537501e-7 
Shunt_1072    2.565734334231178e-7 
Shunt_430    2.683831193295537e-7 
Shunt_1249    2.628094452872943e-7 
Shunt_297    2.5722675797340256e-7 
Shunt_1174    2.6029803287009694e-7 
Shunt_82    2.505532046477898e-7 
Shunt_466    2.71897528021694e-7 
Shunt_457    2.9129864926352835e-7 
Shunt_1087    2.6334446099397845e-7 
Shunt_743    2.515141166549924e-7 
Shunt_684    2.4840457432196474e-7 
Shunt_73    2.6044185107876344e-7 
Shunt_1237    4.1785548298810314e-7 
Shunt_792    2.503512261099261e-7 
Shunt_9    2.5096643145294113e-7 
Shunt_848    2.57421801780122e-7 
Shunt_904    2.618923828523119e-7 
Shunt_1095    2.557114369582023e-7 
Shunt_424    2.507246097649757e-7 
Shunt_1320    2.6897729787152475e-7 
Shunt_1001    2.738887097208913e-7 
Shunt_1280    2.892818702768017e-7 
Shunt_1271    2.572710591074498e-7 
Shunt_377    2.5452342366448237e-7 
Shunt_435    5.373656521945218e-7 
Shunt_1116    2.581110774737308e-7 
Shunt_607    2.7030471579957426e-7 
Shunt_681    2.5481589810023555e-7 
Shunt_433    2.7738663583450633e-7 
Shunt_213    2.624889533266094e-7 
Shunt_1217    2.9115351001615026e-7 
Shunt_921    3.2398705429379935e-7 
Shunt_954    2.6324332817587635e-7 
Shunt_266    2.9613559466702374e-7 
Shunt_162    2.665878670715286e-7 
Shunt_805    4.0722034899634464e-7 
Shunt_262    3.3536368431812205e-7 
Shunt_209    3.802458624876411e-7 
Shunt_765    2.5639474646290927e-7 
Shunt_907    2.871345735251686e-7 
Shunt_230    2.498350566357926e-7 
Shunt_1284    3.1773340621541847e-7 
Shunt_532    2.9530387798963294e-7 
Shunt_1151    2.4258106246052084e-7 
Shunt_462    2.5725113546959156e-7 
Shunt_776    2.8405385861307315e-7 
Shunt_770    2.745190722176288e-7 
Shunt_632    2.6791771170851526e-7 
Shunt_254    2.886913435211556e-7 
Shunt_825    2.4905910366554635e-7 
Shunt_392    2.699431582758805e-7 
Shunt_566    2.528232572264906e-7 
Shunt_222    2.859194309489479e-7 
Shunt_1195    2.5439846700152836e-7 
Shunt_961    2.4954882527439265e-7 
Shunt_1027    3.2928343256174675e-7 
Shunt_562    2.735829000576578e-7 
Shunt_325    1.9959545325205843e-7 
Shunt_587    2.492125248752277e-7 
Shunt_16    2.590148883620482e-7 
Shunt_61    2.492094657395479e-7 
Shunt_727    2.682197057140044e-7 
Shunt_529    2.7971766667294144e-7 
Shunt_1156    2.5576592125926487e-7 
Shunt_1314    2.511831074789997e-7 
Shunt_59    2.8034097774257253e-7 
Shunt_1034    2.567271825054775e-7 
Shunt_88    1.980561644256792e-7 
Shunt_336    2.595760205935533e-7 
Shunt_706    2.655359200517714e-7 
Shunt_1322    2.5621321275349853e-7 
Shunt_1178    2.6008548361419446e-7 
Shunt_229    2.607224358742794e-7 
Shunt_1283    2.493021284735309e-7 
Shunt_644    2.5073878116935884e-7 
Shunt_198    2.4903646777229357e-7 
Shunt_259    2.598313239875919e-7 
Shunt_814    2.6462618346210494e-7 
Shunt_1002    2.5756695166525073e-7 
Shunt_491    2.6256673480306327e-7 
Shunt_531    2.513274762902437e-7 
Shunt_767    2.680451535217905e-7 
Shunt_905    2.9642400150512213e-7 
Shunt_119    2.877251127465746e-7 
Shunt_1215    3.101101772056721e-7 
Shunt_885    2.5209656034508334e-7 
Shunt_690    2.938934292376284e-7 
Shunt_202    2.4840395174105617e-7 
Shunt_1260    2.5926962385589516e-7 
Shunt_54    2.6219184833156335e-7 
Shunt_117    2.771241349395148e-7 
Shunt_692    2.5192744878204425e-7 
Shunt_970    2.7013971016243764e-7 
Shunt_883    2.585977690179099e-7 
Shunt_804    2.944606255182871e-7 
Shunt_1173    2.5350074151625216e-7 
Shunt_581    0.8760501238121309 
Shunt_612    2.5123890011333973e-7 
Shunt_1184    2.53323931732257e-7 
Shunt_1160    2.6058989983794506e-7 
Shunt_679    2.70406296522085e-7 
Shunt_858    2.646063776930819e-7 
Shunt_651    2.864683839979807e-7 
Shunt_1239    2.9914305958516207e-7 
Shunt_1084    2.6377866925614005e-7 
Shunt_31    2.7074023058278613e-7 
Shunt_864    2.604418494211323e-7 
Shunt_647    2.6721945982637617e-7 
Shunt_693    6.653509631719709e-7 
Shunt_431    0.6992777070368017 
Shunt_1101    2.5478777011234286e-7 
Shunt_1207    2.639243916141313e-7 
Shunt_648    2.8270839160986865e-7 
Shunt_672    2.7890413437322903e-7 
Shunt_1281    3.2038627546088446e-7 
Shunt_840    2.593218724722979e-7 
Shunt_128    2.94926916892969e-7 
Shunt_487    2.4255809442737057e-7 
Shunt_1231    2.5936214067572773e-7 
Shunt_38    2.5366189461159177e-7 
Shunt_155    2.6065379318698055e-7 
Shunt_425    2.764635653062251e-7 
Shunt_50    2.616916154756897e-7 
Shunt_481    2.566937482464785e-7 
Shunt_1338    2.7800266538119734e-7 
Shunt_599    2.711810307210104e-7 
Shunt_63    2.5269590886713263e-7 
Shunt_207    2.6434224769149493e-7 
Shunt_287    3.2586314558303587e-7 
Shunt_784    4.267088853886964e-7 
Shunt_439    2.5132209562500706e-7 
Shunt_1318    2.5809899535644816e-7 
Shunt_639    3.1554093841639885e-7 
Shunt_505    2.4990199486718107e-7 
Shunt_890    2.633714762429001e-7 
Shunt_146    2.491065996020767e-7 
Shunt_833    2.526831230224155e-7 
Shunt_3    3.108176227547861e-7 
Shunt_1345    2.5062718317912255e-7 
Shunt_204    2.71395741907167e-7 
Shunt_830    2.728733839258875e-7 
Shunt_577    2.802995647414346e-7 
Shunt_1076    2.607967169287926e-7 
Shunt_490    2.5100887915554027e-7 
Shunt_662    5.835421629907033e-7 
Shunt_866    2.552535890473324e-7 
Shunt_1133    2.6535884392871993e-7 
Shunt_949    2.6453784999775086e-7 
Shunt_463    2.5825944389197125e-7 
Shunt_312    3.0487047310690585e-7 
Shunt_1253    2.831190941528693e-7 
Shunt_730    2.958473419034099e-7 
Shunt_594    2.6424213725146774e-7 
Shunt_527    2.4798405482508237e-7 
Shunt_795    2.6580272465521963e-7 
Shunt_304    2.602722090090839e-7 
Shunt_674    2.7245636629241927e-7 
Shunt_999    2.515177713099258e-7 
Shunt_1343    2.491077758989223e-7 
Shunt_588    2.573498971372695e-7 
Shunt_998    2.567050426164547e-7 
Shunt_1188    2.6171888816789933e-7 
Shunt_862    2.6103484428138747e-7 
Shunt_1042    2.8407003216953416e-7 
Shunt_19    2.5401102686060887e-7 
Shunt_1013    2.7009254503666755e-7 
Shunt_661    2.0351217106226834e-7 
Shunt_974    0.22001910768636843 
Shunt_958    2.5676171803849713e-7 
Shunt_416    2.60093391490149e-7 
Shunt_845    2.5763257073781373e-7 
Shunt_724    2.600478726868178e-7 
Shunt_558    3.498930226881586e-7 
Shunt_847    2.586325178618601e-7 
Shunt_892    2.7528375526950246e-7 
Shunt_130    2.570309087222549e-7 
Shunt_1282    2.514304746717858e-7 
Shunt_268    2.780463933028197e-7 
Shunt_103    2.541096018316068e-7 
Shunt_503    2.584237142792097e-7 
Shunt_843    2.508290304105718e-7 
Shunt_709    2.5393744372914576e-7 
Shunt_341    2.749816117666451e-7 
Shunt_796    2.622468713122177e-7 
Shunt_772    2.4963963388976417e-7 
Shunt_1136    2.53782156941102e-7 
Shunt_657    2.6906119618682196e-7 
Shunt_773    2.8821071561961615e-7 
Shunt_409    2.8386048409129523e-7 
Shunt_1123    2.8931395659370635e-7 
Shunt_475    2.596791518123252e-7 
Shunt_929    2.521435675642989e-7 
Shunt_1020    2.824280712499718e-7 
Shunt_683    2.6183885348073656e-7 
Shunt_322    2.496396562953452e-7 
Shunt_742    2.474994253533958e-7 
Shunt_855    2.7189398243717464e-7 
Shunt_263    2.706962615363351e-7 
Shunt_655    3.927058151239826e-7 
Shunt_775    2.729140971024461e-7 
Shunt_1213    2.556989877086812e-7 
Shunt_283    3.203987715821372e-7 
Shunt_347    3.75543469475565e-7 
Shunt_1053    2.7153940986885234e-7 
Shunt_1241    2.682257017304213e-7 
Shunt_667    3.240562373651576e-7 
Shunt_380    2.584359795583623e-7 
Shunt_589    2.802103109184668e-7 
Shunt_621    2.7702308927192067e-7 
Shunt_358    3.2168754807375806e-7 
Shunt_4    3.9074703055991017e-7 
Shunt_564    2.9958253300851725e-7 
Shunt_147    2.608292864951913e-7 
Shunt_281    2.4918266492771685e-7 
Shunt_8    2.8458021404813144e-7 
Shunt_1124    2.736808658105585e-7 
Shunt_938    2.6004436400484714e-7 
Shunt_1025    3.79200431921341e-7 
Shunt_131    2.498101869487379e-7 
Shunt_1210    2.5749906995977434e-7 
Shunt_231    2.57798162632054e-7 
Shunt_228    2.7602012390406074e-7 
Shunt_1285    3.311494028198296e-7 
Shunt_442    2.490706433981956e-7 
Shunt_878    2.007462752583861e-7 
Shunt_172    2.6219878017976514e-7 
Shunt_761    3.0161356659646904e-7 
Shunt_1091    2.929583812433515e-7 
Shunt_981    2.6864065113911196e-7 
Shunt_66    1.9359868413391284e-7 
Shunt_841    3.279255872814535e-7 
Shunt_14    2.612959561039514e-7 
Shunt_365    2.4900343621080383e-7 
Shunt_1114    2.679874919074605e-7 
Shunt_955    2.573113647358153e-7 
Shunt_645    2.7118890824790684e-7 
Shunt_273    2.5426074619556403e-7 
Shunt_1298    3.063551691306277e-7 
Shunt_483    2.8667171264722463e-7 
Shunt_1142    2.5138313549853475e-7 
Shunt_33    2.5654442498240623e-7 
Shunt_1286    2.933065807218707e-7 
Shunt_1340    2.97596538209722e-7 
Shunt_1078    2.6567815912446104e-7 
Shunt_901    2.622880793343846e-7 
Shunt_630    2.50816556474341e-7 
Shunt_821    2.5885622364638856e-7 
Shunt_807    2.616632755420114e-7 
Shunt_923    2.509743913151361e-7 
Shunt_1074    2.5701131631117296e-7 
Shunt_976    2.590498023326753e-7 
Shunt_52    2.5338720463171515e-7 
Shunt_794    2.5784281512741375e-7 
Shunt_1132    2.642221416738603e-7 
Shunt_275    2.5236228450928834e-7 
Shunt_6    2.7152591252599046e-7 
Shunt_720    2.574787297337495e-7 
Shunt_635    2.6302074027675824e-7 
Shunt_622    2.5178207771672446e-7 
Shunt_1166    2.494134409933154e-7 
Shunt_618    2.499050928637521e-7 
Shunt_815    2.736264993373472e-7 
Shunt_256    3.121034931320751e-7 
Shunt_1066    2.532438906580253e-7 
Shunt_780    4.116464535667093e-7 
Shunt_604    2.529360584479776e-7 
Shunt_116    2.522904766884808e-7 
Shunt_680    2.5596680829546007e-7 
Shunt_736    2.5489533905867066e-7 
Shunt_535    2.653261332990243e-7 
Shunt_371    3.1655106902402675e-7 
Shunt_1077    2.650168532271774e-7 
Shunt_1093    3.220167516051758e-7 
Shunt_1218    3.0205685690469304e-7 
Shunt_201    2.9895003017820707e-7 
Shunt_1236    2.7990516037004666e-7 
Shunt_1197    2.5200584234542993e-7 
Shunt_1296    2.639525032994395e-7 
Shunt_302    3.460779155280183e-7 
Shunt_277    2.7674190973472656e-7 
Shunt_1050    2.520847174314151e-7 
Shunt_731    4.094879266016618e-7 
Shunt_638    2.559865873713561e-7 
Shunt_1018    2.80147893934189e-7 
Shunt_153    2.5072375840408266e-7 
Shunt_797    2.5097088656976615e-7 
Shunt_1287    2.941406934385374e-7 
Shunt_315    2.4881078122596403e-7 
Shunt_927    2.631006903275932e-7 
Shunt_1067    2.584020823086146e-7 
Shunt_1059    2.6802959336321064e-7 
Shunt_829    3.451346960307408e-7 
Shunt_13    2.536707828798518e-7 
Shunt_395    3.342351221137183e-7 
Shunt_1198    2.7213216872682226e-7 
Shunt_1323    2.7346099954765946e-7 
Shunt_1147    2.641790715082373e-7 
Shunt_1024    2.5736866487788777e-7 
Shunt_835    2.510981090078547e-7 
Shunt_171    2.532482055526585e-7 
Shunt_691    2.631111259288639e-7 
Shunt_173    3.024542379916888e-7 
Shunt_1146    2.0244593719499315e-7 
Shunt_84    2.7346169214952843e-7 
Shunt_27    2.5610176416214314e-7 
Shunt_497    2.5593823003240614e-7 
Shunt_414    3.0860009845028307e-7 
Shunt_7    2.8298178438982714e-7 
Shunt_668    2.546784245604254e-7 
Shunt_935    2.9627264913923683e-7 
Shunt_1302    2.5653113913401637e-7 
Shunt_41    3.143165010398831e-7 
Shunt_60    2.612079456282356e-7 
Shunt_1307    2.566229038430049e-7 
Shunt_919    2.1529338491280478e-7 
Shunt_274    2.743467236259358e-7 
Shunt_1120    2.541744095529835e-7 
Shunt_190    2.710267972851175e-7 
Shunt_140    3.8189408724266286e-7 
Shunt_1201    2.5304338463020473e-7 
Shunt_1111    2.818238709684674e-7 
Shunt_317    2.631123009462055e-7 
Shunt_362    3.1095260603090473e-7 
Shunt_404    2.6226496083608056e-7 
Shunt_400    2.541098854814047e-7 
Shunt_701    4.267778782952249e-7 
Shunt_530    3.290944064394618e-7 
Shunt_671    2.619617706643846e-7 
Shunt_138    2.49342123667433e-7 
Shunt_1250    2.58613384498257e-7 
Shunt_357    2.6659782688494823e-7 
Shunt_571    3.1354652553232886e-7 
Shunt_1167    2.893542074670411e-7 
Shunt_1152    2.789741589629272e-7 
Shunt_441    2.612676968924977e-7 
Shunt_1311    2.610703451854683e-7 
Shunt_520    2.6415880085707065e-7 
Shunt_791    2.8213620489308386e-7 
Shunt_158    2.5853457476329e-7 
Shunt_823    2.7253165868309777e-7 
Shunt_1128    3.068845022378167e-7 
Shunt_1040    2.4971036793682107e-7 
Shunt_616    2.6248279438406547e-7 
Shunt_543    2.502429749131502e-7 
Shunt_126    2.869524652840082e-7 
Shunt_898    5.304021549773058e-7 
Shunt_978    2.835990898773037e-7 
VOLT_1153_Re    -0.08018541593006484   
VOLT_1153_Im    -0.2180553062916257   
VOLT_1142_Re    0.17449959746436206   
VOLT_1142_Im    -0.17376973278907135   
VOLT_565_Re    -0.2216575130608826   
VOLT_565_Im    -0.00042137415161063775   
VOLT_1054_Re    -0.3014507300117907   
VOLT_1054_Im    -0.001729385980886497   
VOLT_1066_Re    -0.33494433995832484   
VOLT_1066_Im    -0.010398977540033811   
VOLT_280_Re    0.16794591502310932   
VOLT_280_Im    -0.16622933274413498   
VOLT_351_Re    -0.28968772766891554   
VOLT_351_Im    0.0010583738546072617   
VOLT_488_Re    -0.33495651541684185   
VOLT_488_Im    -0.010461858937499083   
VOLT_1129_Re    -0.11446644496762283   
VOLT_1129_Im    -0.06118763812819372   
VOLT_1257_Re    -0.24240499593421158   
VOLT_1257_Im    0.00044978455559872886   
VOLT_855_Re    -0.32498292067038453   
VOLT_855_Im    0.025415559184548457   
VOLT_60_Re    -0.2558911175731296   
VOLT_60_Im    0.029335582611205013   
VOLT_305_Re    -0.26892941736647097   
VOLT_305_Im    0.0432363192991237   
VOLT_1301_Re    -0.09378242533757707   
VOLT_1301_Im    0.06386176778101076   
VOLT_736_Re    -0.2905607472001651   
VOLT_736_Im    0.24012686650433024   
VOLT_403_Re    -0.3183772247831775   
VOLT_403_Im    -0.011694858435452943   
VOLT_808_Re    0.19079752313723172   
VOLT_808_Im    0.2338475889263445   
VOLT_973_Re    -0.25867632120931366   
VOLT_973_Im    -0.00019491671583386262   
VOLT_413_Re    -0.27723472617731154   
VOLT_413_Im    0.0012711781278256541   
VOLT_1049_Re    -0.3818406798155643   
VOLT_1049_Im    3.2661971649916936e-5   
VOLT_1157_Re    -0.2894410500592541   
VOLT_1157_Im    0.005546725530554824   
VOLT_74_Re    -0.31631498505274575   
VOLT_74_Im    -0.019138164023340443   
VOLT_955_Re    -0.15481173239953755   
VOLT_955_Im    -0.05329066023662306   
VOLT_626_Re    -0.3156597283489099   
VOLT_626_Im    0.0033234484302615878   
VOLT_984_Re    -0.25941831423203854   
VOLT_984_Im    2.6652024431175998e-8   
VOLT_431_Re    -0.06254304381892524   
VOLT_431_Im    0.11632833626983086   
VOLT_578_Re    0.24570288011838917   
VOLT_578_Im    0.10192069491866905   
VOLT_193_Re    0.09495541296247186   
VOLT_193_Im    0.2745204828117938   
VOLT_223_Re    -0.08036446617532281   
VOLT_223_Im    -0.22177208706414853   
VOLT_1258_Re    -0.11430064352749678   
VOLT_1258_Im    0.08404579487920817   
VOLT_882_Re    -0.16033685238233691   
VOLT_882_Im    0.1905114249418665   
VOLT_1351_Re    -0.24490575829622976   
VOLT_1351_Im    8.461422525077006e-5   
VOLT_24_Re    -0.11914491768518821   
VOLT_24_Im    0.2976212206097905   
VOLT_169_Re    0.004381906897815902   
VOLT_169_Im    0.19746134424835063   
VOLT_1323_Re    0.23968566144900888   
VOLT_1323_Im    -0.09269783213181504   
VOLT_1068_Re    0.2626499567854715   
VOLT_1068_Im    -0.037986959610629256   
VOLT_580_Re    -0.18549988585891106   
VOLT_580_Im    0.1690804824152582   
VOLT_1082_Re    0.16101172291917734   
VOLT_1082_Im    -0.1548285913694854   
VOLT_417_Re    0.21628961401793398   
VOLT_417_Im    -0.2541533406780507   
VOLT_3_Re    -0.21603194959365313   
VOLT_3_Im    0.23381178763228114   
VOLT_326_Re    -0.31639071939919805   
VOLT_326_Im    1.568673573613156e-8   
VOLT_1326_Re    -0.37823730664074673   
VOLT_1326_Im    -0.0031302460220221395   
VOLT_686_Re    -0.3140008724972972   
VOLT_686_Im    0.03549149002768468   
VOLT_772_Re    -0.3332891564390695   
VOLT_772_Im    3.174482275439462e-5   
VOLT_9_Re    -0.3154667412836453   
VOLT_9_Im    0.0033096391371864303   
VOLT_1127_Re    -0.31493820800421657   
VOLT_1127_Im    3.916318057604259e-8   
VOLT_1277_Re    -0.27757423266085757   
VOLT_1277_Im    -0.0010286775034101811   
VOLT_1161_Re    -0.2585737976037536   
VOLT_1161_Im    4.545355615411407e-8   
VOLT_356_Re    -0.288296884080248   
VOLT_356_Im    -0.017550012121406864   
VOLT_50_Re    0.10517484827976083   
VOLT_50_Im    0.21986447775266765   
VOLT_267_Re    -0.2793078616297149   
VOLT_267_Im    -0.002669630728727503   
VOLT_724_Re    -0.29969488830924873   
VOLT_724_Im    0.01810852937809671   
VOLT_1329_Re    0.01811983809223238   
VOLT_1329_Im    0.3200818228398574   
VOLT_20_Re    0.13117636288648415   
VOLT_20_Im    0.2221091548135566   
VOLT_437_Re    0.09423280080622494   
VOLT_437_Im    0.2737910944083568   
VOLT_560_Re    0.24555977095203957   
VOLT_560_Im    -0.1055773082152665   
VOLT_801_Re    0.2417963202717697   
VOLT_801_Im    0.06877490071638921   
VOLT_1265_Re    -0.23252509561250534   
VOLT_1265_Im    -0.024095361756883964   
VOLT_636_Re    0.269888382861026   
VOLT_636_Im    0.07842316598262064   
VOLT_767_Re    -0.3764627310834575   
VOLT_767_Im    0.006811004932169008   
VOLT_791_Re    -0.2672895755652565   
VOLT_791_Im    -0.004518120040963915   
VOLT_1065_Re    0.1660368093027274   
VOLT_1065_Im    -0.14840096592672747   
VOLT_608_Re    -0.005048995768542766   
VOLT_608_Im    0.01572679984633877   
VOLT_723_Re    0.141089242102929   
VOLT_723_Im    -0.22725635888330875   
VOLT_762_Re    0.2293955946382081   
VOLT_762_Im    -0.1565772184561875   
VOLT_237_Re    0.16784508884960822   
VOLT_237_Im    -0.19071648436544703   
VOLT_200_Re    -0.23090823013684092   
VOLT_200_Im    -0.005537364753359755   
VOLT_1354_Re    0.2319208752418866   
VOLT_1354_Im    -0.174891741860317   
VOLT_390_Re    -0.20276002975226717   
VOLT_390_Im    0.17493194243266405   
VOLT_266_Re    0.18798627312163815   
VOLT_266_Im    0.10225787785271552   
VOLT_174_Re    -0.11671781084673916   
VOLT_174_Im    -0.26738192816428974   
VOLT_861_Re    -0.25536832586731606   
VOLT_861_Im    0.20267424105250506   
VOLT_163_Re    -0.25273962762859986   
VOLT_163_Im    -0.003780156033512338   
VOLT_25_Re    -0.33270084611939527   
VOLT_25_Im    -0.001209084785404994   
VOLT_646_Re    -0.37760381253993536   
VOLT_646_Im    0.00041294316806616947   
VOLT_132_Re    0.2682290260943012   
VOLT_132_Im    0.07021618173042644   
VOLT_598_Re    0.1401633077928674   
VOLT_598_Im    -0.22746670567841673   
VOLT_16_Re    -0.27073064710464395   
VOLT_16_Im    -0.018332496000849494   
VOLT_265_Re    0.1322503171515979   
VOLT_265_Im    0.21876938140063448   
VOLT_616_Re    -0.31837722476187286   
VOLT_616_Im    -0.011694858449709205   
VOLT_813_Re    -0.317107714137573   
VOLT_813_Im    -3.989737113251367e-8   
VOLT_828_Re    0.02616451131003099   
VOLT_828_Im    0.15499841952990992   
VOLT_833_Re    -0.24277915453004298   
VOLT_833_Im    0.030691707384922065   
VOLT_1311_Re    -0.2587029650598035   
VOLT_1311_Im    0.0011957500060941083   
VOLT_715_Re    -0.1367791084185864   
VOLT_715_Im    0.13507935863701404   
VOLT_841_Re    0.26255097697703034   
VOLT_841_Im    0.06780701546945511   
VOLT_951_Re    -0.24751756919703602   
VOLT_951_Im    0.006202248562742863   
VOLT_1028_Re    -0.33572541449864446   
VOLT_1028_Im    0.10687176704250105   
VOLT_851_Re    -0.30041051985527406   
VOLT_851_Im    0.017217890465437778   
VOLT_303_Re    0.059071317557520125   
VOLT_303_Im    0.18760350548831145   
VOLT_1330_Re    0.08053440948029475   
VOLT_1330_Im    -0.11056455037663308   
VOLT_509_Re    -0.2760672609494577   
VOLT_509_Im    -0.00025301047207255397   
VOLT_1282_Re    -0.26026179159806695   
VOLT_1282_Im    -0.00928675660009659   
VOLT_1089_Re    0.2713638306997681   
VOLT_1089_Im    -0.22710322453602283   
VOLT_1182_Re    -0.2544849783934504   
VOLT_1182_Im    -0.37246178647049155   
VOLT_846_Re    -0.2647903229597883   
VOLT_846_Im    -0.004546186247537714   
VOLT_992_Re    -0.23654370544716807   
VOLT_992_Im    0.01668556437836507   
VOLT_451_Re    -0.22151502679336119   
VOLT_451_Im    -6.383741602339092e-9   
VOLT_1115_Re    -0.24856138892777954   
VOLT_1115_Im    -0.009984140156000283   
VOLT_1140_Re    -0.2652666518341147   
VOLT_1140_Im    -0.027217583936936893   
VOLT_41_Re    -0.26525719425743977   
VOLT_41_Im    -0.00020522567641193356   
VOLT_793_Re    0.10805679664980472   
VOLT_793_Im    0.28078476201754093   
VOLT_969_Re    -0.3093229001724891   
VOLT_969_Im    0.17105555745247872   
VOLT_981_Re    0.23777059202426587   
VOLT_981_Im    -0.10611017533646006   
VOLT_825_Re    0.11039191587392723   
VOLT_825_Im    0.3146298375942784   
VOLT_670_Re    0.1267844584450508   
VOLT_670_Im    0.22726853468824817   
VOLT_639_Re    -0.22291353076281728   
VOLT_639_Im    0.23131501235349813   
VOLT_154_Re    0.1920662452223314   
VOLT_154_Im    -0.18592318045562334   
VOLT_585_Re    -0.2215052830670422   
VOLT_585_Im    -0.0008016923099468427   
VOLT_80_Re    0.2446934849197551   
VOLT_80_Im    -0.10629553081543158   
VOLT_335_Re    -0.23024354062844313   
VOLT_335_Im    -0.003915068565637331   
VOLT_1091_Re    -0.27496363139923025   
VOLT_1091_Im    0.08580471946020364   
VOLT_748_Re    -0.27918159780432317   
VOLT_748_Im    0.08196059691843736   
VOLT_380_Re    0.16078193930636153   
VOLT_380_Im    -0.15488890148768403   
VOLT_653_Re    -0.24020358668623396   
VOLT_653_Im    0.051067125685916474   
VOLT_711_Re    -0.2933769531941111   
VOLT_711_Im    0.23888412953677143   
VOLT_663_Re    -0.10180187075407136   
VOLT_663_Im    -0.21687204417939612   
VOLT_274_Re    -0.35175732412605015   
VOLT_274_Im    -0.025769374611981002   
VOLT_8_Re    -0.23884272592359215   
VOLT_8_Im    0.24122139614926483   
VOLT_665_Re    -0.05493681113708764   
VOLT_665_Im    0.09433966899943963   
VOLT_54_Re    -0.052137649454027296   
VOLT_54_Im    -0.07631627222512681   
VOLT_419_Re    0.26636750370545637   
VOLT_419_Im    -0.02822997692547928   
VOLT_1255_Re    -0.408125793990745   
VOLT_1255_Im    8.530273438566951e-8   
VOLT_123_Re    -0.37823730671482964   
VOLT_123_Im    -0.0031302459701780787   
VOLT_170_Re    -0.08288622871839198   
VOLT_170_Im    0.06119645103551019   
VOLT_362_Re    -0.2320999720292317   
VOLT_362_Im    0.026387925778825202   
VOLT_911_Re    0.20007308043817854   
VOLT_911_Im    0.07291271899879487   
VOLT_1227_Re    -0.24584292613759326   
VOLT_1227_Im    -0.005878589197310224   
VOLT_1296_Re    -0.24559487870114585   
VOLT_1296_Im    -0.005567235281416917   
VOLT_1008_Re    -0.3331405883708606   
VOLT_1008_Im    0.0005255911379017573   
VOLT_1103_Re    -0.07782630401010973   
VOLT_1103_Im    -0.06354560687463623   
VOLT_523_Re    0.17685884889426304   
VOLT_523_Im    -0.2848396162157404   
VOLT_2_Re    0.14820277919459363   
VOLT_2_Im    0.019260985173314604   
VOLT_919_Re    -0.3747536968856187   
VOLT_919_Im    0.015366599031731872   
VOLT_151_Re    -0.27414578694596486   
VOLT_151_Im    0.08665716498164938   
VOLT_464_Re    -0.2868684133624301   
VOLT_464_Im    0.010346664178850933   
VOLT_329_Re    -0.08018884458510768   
VOLT_329_Im    0.2320232417109152   
VOLT_283_Re    -0.27775119230935486   
VOLT_283_Im    -0.002285719049141906   
VOLT_226_Re    0.2634565306412986   
VOLT_226_Im    -0.1177177963672155   
VOLT_1291_Re    -0.24282804241815745   
VOLT_1291_Im    0.00017374777351906518   
VOLT_933_Re    -0.256339515355422   
VOLT_933_Im    0.0016752196877687622   
VOLT_1218_Re    -0.2781202790438747   
VOLT_1218_Im    0.0824548570293219   
VOLT_1024_Re    -0.2382666521908815   
VOLT_1024_Im    0.04121502057114266   
VOLT_473_Re    -0.15706793881622008   
VOLT_473_Im    -0.17630172105805997   
VOLT_784_Re    -0.23804352005181031   
VOLT_784_Im    -0.022009518868602848   
VOLT_279_Re    -0.28968136564412345   
VOLT_279_Im    0.0012578786919273488   
VOLT_68_Re    -0.18405813882758862   
VOLT_68_Im    0.17019698957606103   
VOLT_1126_Re    -0.023201346712125405   
VOLT_1126_Im    0.25719410610869947   
VOLT_1194_Re    -0.28525921502947615   
VOLT_1194_Im    0.24245735062668425   
VOLT_867_Re    -0.35506140110638934   
VOLT_867_Im    -0.0012929785713130383   
VOLT_758_Re    -0.3163553949907518   
VOLT_758_Im    -0.0003837177126370214   
VOLT_420_Re    -0.31595648418509015   
VOLT_420_Im    -0.0156379613871769   
VOLT_900_Re    -0.199024746692074   
VOLT_900_Im    0.006964333313715832   
VOLT_436_Re    -0.3774653370919575   
VOLT_436_Im    0.14764650525113518   
VOLT_602_Re    -0.3165523280603793   
VOLT_602_Im    0.0005230646738983651   
VOLT_778_Re    -0.25904790813849166   
VOLT_778_Im    -0.0016741918554072774   
VOLT_210_Re    -0.2894360032729565   
VOLT_210_Im    0.005260732098137067   
VOLT_745_Re    -0.19949021731272934   
