#Variable    Value 
Shunt_1275    2.9347737290940518e-5 
Shunt_547    2.395856620219281e-5 
Shunt_966    2.521941302287431e-5 
Shunt_2179    2.7009343107297993e-5 
Shunt_2821    3.2966680720170345e-5 
Shunt_1919    2.507901540806962e-5 
Shunt_415    2.4970440529204268e-5 
Shunt_249    2.165954515923172e-5 
Shunt_2450    2.604411285353857e-5 
Shunt_2668    2.4917497550797528e-5 
Shunt_637    2.5954832626390722e-5 
Shunt_1847    2.438684609191371e-5 
Shunt_2233    2.9398941196165485e-5 
Shunt_916    2.3740587936806912e-5 
Shunt_460    2.3587787890749025e-5 
Shunt_1628    2.3591881193431407e-5 
Shunt_2830    2.3632538644487178e-5 
Shunt_2548    4.1683054252190014e-5 
Shunt_2833    2.5035070078860802e-5 
Shunt_525    2.6894746007018018e-5 
Shunt_2443    2.5125465732903338e-5 
Shunt_2169    2.489239078020721e-5 
Shunt_1105    2.6429279293237687e-5 
Shunt_972    2.49426388700339e-5 
Shunt_2241    2.463186652329244e-5 
Shunt_2086    2.4840002852214547e-5 
Shunt_2847    2.5622441691121876e-5 
Shunt_203    2.61627401014058e-5 
Shunt_1545    2.5677032511825282e-5 
Shunt_1224    2.438020423593609e-5 
Shunt_753    2.6302818768705646e-5 
Shunt_2432    2.4911774798405683e-5 
Shunt_2834    3.161563426527123e-5 
Shunt_2108    2.785532949646109e-5 
Shunt_1655    3.527610517555437e-5 
Shunt_2734    2.6066729417910317e-5 
Shunt_1894    2.6414494183305193e-5 
Shunt_2246    2.5317454779248496e-5 
Shunt_2533    2.6438961597054695e-5 
Shunt_2589    2.6256806358986416e-5 
Shunt_1549    2.392570693339128e-5 
Shunt_1300    2.6617187377267358e-5 
Shunt_398    2.650944071500095e-5 
Shunt_2434    2.6883504783893904e-5 
Shunt_139    0.4545124446025982 
Shunt_2309    2.5947575066864412e-5 
Shunt_2283    2.5255068405250683e-5 
Shunt_1738    2.38156614107106e-5 
Shunt_1004    2.3955456351727058e-5 
Shunt_874    2.374063338961737e-5 
Shunt_343    2.7257297842385338e-5 
Shunt_1911    3.3778288514690106e-5 
Shunt_1245    2.8279477400252364e-5 
Shunt_2636    2.430868559971478e-5 
Shunt_1110    2.6671569478205948e-5 
Shunt_933    2.3972262311064637e-5 
Shunt_286    2.575000362698186e-5 
Shunt_2031    2.616468199888494e-5 
Shunt_2067    2.6006139551160173e-5 
Shunt_160    3.0380420926472176e-5 
Shunt_1944    2.905333521266836e-5 
Shunt_100    2.8759127258112306e-5 
Shunt_2866    3.296361531663025e-5 
Shunt_1864    3.3767839591779e-5 
Shunt_1485    2.7805938109745683e-5 
Shunt_78    2.4452524312800376e-5 
Shunt_2157    2.627201976390815e-5 
Shunt_458    2.4665799805559606e-5 
Shunt_1359    4.103368849948875e-5 
Shunt_90    3.1142048637441386e-5 
Shunt_2184    2.646899875052957e-5 
Shunt_1332    2.4292308677961915e-5 
Shunt_2332    2.864955484110895e-5 
Shunt_1865    3.0514724348318034e-5 
Shunt_1488    3.062861920062043e-5 
Shunt_2625    2.4521479544435358e-5 
Shunt_1727    2.4549895265859634e-5 
Shunt_265    2.5895027854916153e-5 
Shunt_779    2.525943356032529e-5 
Shunt_1763    2.9169534977290577e-5 
Shunt_1396    2.485368832140371e-5 
Shunt_298    2.508351125310986e-5 
Shunt_2745    2.525199594306205e-5 
Shunt_2186    2.4516494172122226e-5 
Shunt_1654    2.9241102383199958e-5 
Shunt_740    2.7626608678313514e-5 
Shunt_383    2.3765501333714702e-5 
Shunt_22    2.6068532980824475e-5 
Shunt_1824    2.371288729268817e-5 
Shunt_1510    3.174280258195896e-5 
Shunt_705    2.5138128073872876e-5 
Shunt_2404    2.5448205703932387e-5 
Shunt_640    2.5855901185641975e-5 
Shunt_391    2.5847878391885258e-5 
Shunt_2614    2.405339396033892e-5 
Shunt_1900    2.5971103047373337e-5 
Shunt_1509    2.9891692808196675e-5 
Shunt_96    2.5621028571599772e-5 
Shunt_2648    2.6373221909213844e-5 
Shunt_1983    2.8207735189042287e-5 
Shunt_1821    2.6223599224383884e-5 
Shunt_479    2.4801898821304357e-5 
Shunt_2486    3.1264975318306096e-5 
Shunt_2386    2.6781553214862124e-5 
Shunt_1448    2.367360958027509e-5 
Shunt_1701    2.525552216494252e-5 
Shunt_1374    2.3698718254493986e-5 
Shunt_2068    3.082238977239248e-5 
Shunt_511    2.3698597959177127e-5 
Shunt_86    2.5497961814076954e-5 
Shunt_1697    2.607719166875352e-5 
Shunt_2065    2.5619679573268857e-5 
Shunt_1072    2.4262445182632853e-5 
Shunt_430    2.461198757565122e-5 
Shunt_2207    3.745202129108017e-5 
Shunt_1249    3.154667057519355e-5 
Shunt_1624    3.527029060840884e-5 
Shunt_2049    2.471079694379509e-5 
Shunt_297    2.8004339462486822e-5 
Shunt_1711    3.429135101396099e-5 
Shunt_1174    2.5833032500654625e-5 
Shunt_1177    2.5620820663351154e-5 
Shunt_82    3.0699680707131875e-5 
Shunt_1870    2.521264223525074e-5 
Shunt_559    2.7334283289442854e-5 
Shunt_466    3.117692659422037e-5 
Shunt_1087    2.490813072569479e-5 
Shunt_743    2.520574069668921e-5 
Shunt_1852    2.8824013588854184e-5 
Shunt_1850    4.444834839478193e-5 
Shunt_2736    2.8090484755491397e-5 
Shunt_684    2.5508039430368066e-5 
Shunt_73    2.7935007286607864e-5 
Shunt_2138    2.5834355177197187e-5 
Shunt_792    2.4512111607774816e-5 
Shunt_1237    2.7683822970428423e-5 
Shunt_2293    2.492741974658333e-5 
Shunt_848    2.4022317378498534e-5 
Shunt_2652    2.4864914499930356e-5 
Shunt_1095    2.6327913551341075e-5 
Shunt_904    2.4810399602034064e-5 
Shunt_447    2.4586155198148127e-5 
Shunt_1382    2.7096888322709966e-5 
Shunt_424    2.5516704508565653e-5 
Shunt_2010    2.4192622675801106e-5 
Shunt_2824    0.00010983681474659098 
Shunt_1320    2.3854599541660433e-5 
Shunt_1001    4.082358126897166e-5 
Shunt_1280    2.427750602658469e-5 
Shunt_2058    2.649587490728763e-5 
Shunt_2445    2.5158592234339337e-5 
Shunt_2800    2.5607532458702364e-5 
Shunt_2417    2.7341146516501424e-5 
Shunt_2518    2.916263473342336e-5 
Shunt_377    2.5825183875298492e-5 
Shunt_435    2.4341122475564897e-5 
Shunt_2274    3.0241550702522433e-5 
Shunt_1504    2.5616472494943606e-5 
Shunt_681    2.5022268733588295e-5 
Shunt_2042    2.4572572007488482e-5 
Shunt_607    2.8284444305493596e-5 
Shunt_2145    2.5695515369567037e-5 
Shunt_688    2.8540340185198595e-5 
Shunt_1960    0.20597186835210926 
Shunt_213    2.581449960842184e-5 
Shunt_627    2.4571706389345755e-5 
Shunt_2413    2.4148038457294732e-5 
Shunt_702    2.4579815721607563e-5 
Shunt_2310    2.4108813830593e-5 
Shunt_2398    2.4440771767018755e-5 
Shunt_921    2.4048705468969596e-5 
Shunt_954    2.344885300515263e-5 
Shunt_1447    2.716748137539382e-5 
Shunt_266    2.3908088682853384e-5 
Shunt_2338    2.8960960311730656e-5 
Shunt_1397    2.5032387603883384e-5 
Shunt_2787    2.4022075818785195e-5 
Shunt_162    2.0429781538674716e-5 
Shunt_1575    2.8659789423631016e-5 
Shunt_805    2.5556265369765232e-5 
Shunt_1839    2.409099992263269e-5 
Shunt_262    2.612642947472403e-5 
Shunt_2856    2.7437239395339776e-5 
Shunt_209    2.3530713692825622e-5 
Shunt_765    2.5523415795097347e-5 
Shunt_2864    2.446313582213373e-5 
Shunt_793    2.4633574323844348e-5 
Shunt_2190    2.4806366265606514e-5 
Shunt_1681    3.230372448922942e-5 
Shunt_1882    2.505827207021161e-5 
Shunt_2794    2.607682477474836e-5 
Shunt_1284    2.4242425109022927e-5 
Shunt_1867    4.594067221761517e-5 
Shunt_532    2.6152904946145288e-5 
Shunt_744    3.532846224786932e-5 
Shunt_1672    2.5380212101061504e-5 
Shunt_1049    2.4128031918192803e-5 
Shunt_462    2.757022296550832e-5 
Shunt_632    2.579982222316153e-5 
Shunt_254    2.5139510701951758e-5 
Shunt_825    2.4339449286742442e-5 
Shunt_1416    2.3981133990232517e-5 
Shunt_2242    2.5170444867906904e-5 
Shunt_2205    3.152155002001931e-5 
Shunt_222    2.400694905641952e-5 
Shunt_2500    2.745443416606296e-5 
Shunt_2161    2.512054477731808e-5 
Shunt_2228    2.505054263168775e-5 
Shunt_961    2.4504558099686915e-5 
Shunt_1820    2.6212619438910548e-5 
Shunt_1027    2.7293558876388054e-5 
Shunt_562    2.6841687361776186e-5 
Shunt_819    2.5460844525995587e-5 
Shunt_61    2.5358703701481875e-5 
Shunt_16    4.407971555668214e-5 
Shunt_2586    2.4755785492632458e-5 
Shunt_1646    2.6963018008210838e-5 
Shunt_727    2.587872763244356e-5 
Shunt_2638    2.6287001177315943e-5 
Shunt_529    2.4712509443894164e-5 
Shunt_617    2.5181325086504067e-5 
Shunt_367    2.660512118960702e-5 
Shunt_1524    2.621057300130973e-5 
Shunt_2307    2.3781217434018535e-5 
Shunt_880    2.3834726670606916e-5 
Shunt_1034    2.5709630589684054e-5 
Shunt_88    3.375029937645639e-5 
Shunt_1726    3.7960127298478856e-5 
Shunt_1863    2.5928210079884274e-5 
Shunt_1699    2.5216391939670437e-5 
Shunt_336    2.6015107615126622e-5 
Shunt_2691    2.4599574605747755e-5 
Shunt_706    2.4351005651726667e-5 
Shunt_1823    2.6781374795041597e-5 
Shunt_1322    2.6634633886382108e-5 
Shunt_1753    2.4828027232040685e-5 
Shunt_2026    3.410119133943273e-5 
Shunt_2002    2.411641300247793e-5 
Shunt_1178    2.494298888426126e-5 
Shunt_229    2.6156722166347333e-5 
Shunt_2435    2.461105660118885e-5 
Shunt_644    2.4500787301227256e-5 
Shunt_1833    2.4282732038263915e-5 
Shunt_259    2.527386309290961e-5 
Shunt_219    2.4497656869044173e-5 
Shunt_814    2.4448986517364615e-5 
Shunt_1866    2.3604241110499923e-5 
Shunt_1817    2.7787262183933757e-5 
Shunt_1202    3.923569054831995e-5 
Shunt_531    2.3568967585843894e-5 
Shunt_491    2.6008947568637415e-5 
Shunt_767    2.6734796122964853e-5 
Shunt_905    3.3013637772873945e-5 
Shunt_119    2.3754666489368825e-5 
Shunt_1215    2.559274673737057e-5 
Shunt_2837    2.75639843762799e-5 
Shunt_1392    2.4370630248425638e-5 
Shunt_2364    2.4933592384816744e-5 
Shunt_202    3.2108156987970676e-5 
Shunt_1260    2.559257832057281e-5 
Shunt_690    2.370856557797082e-5 
Shunt_1873    2.610552919802345e-5 
Shunt_2630    2.686904040963666e-5 
Shunt_2766    2.177028762162277e-5 
Shunt_2304    4.666433560303357e-5 
Shunt_2637    2.513943964674754e-5 
Shunt_117    3.254670883355855e-5 
Shunt_2217    2.657198024104342e-5 
Shunt_2666    3.124982904998748e-5 
Shunt_1741    2.817208784173878e-5 
Shunt_1507    2.3626911510372844e-5 
Shunt_2544    2.6048904212834173e-5 
Shunt_970    2.8235969544056313e-5 
Shunt_2526    2.448699323287066e-5 
Shunt_1498    2.4267875511971914e-5 
Shunt_1477    2.4562209473248114e-5 
Shunt_592    2.3899648666322143e-5 
Shunt_774    2.5261045419887172e-5 
Shunt_2148    2.4873720132483136e-5 
Shunt_804    2.5396130960861132e-5 
Shunt_1173    2.5478229279160723e-5 
Shunt_581    2.6283471873261147e-5 
Shunt_2476    2.53487308054173e-5 
Shunt_1675    3.467378332507532e-5 
Shunt_1394    2.544138275586582e-5 
Shunt_1160    2.5882093303457622e-5 
Shunt_679    2.7755062249077815e-5 
Shunt_2322    3.099135448368607e-5 
Shunt_2484    2.6674956962145735e-5 
Shunt_858    3.1740026998579876e-5 
Shunt_247    2.4897180668261106e-5 
Shunt_651    2.6304481142378893e-5 
Shunt_1239    2.4153682800101135e-5 
Shunt_1084    2.5517962797385895e-5 
Shunt_1140    2.4552693616918606e-5 
Shunt_31    2.4644557312846913e-5 
Shunt_1369    2.493098486937411e-5 
Shunt_1980    3.730542153518292e-5 
Shunt_864    2.4038208624309122e-5 
Shunt_2175    2.5057948025357467e-5 
Shunt_102    0.0008952729471218783 
Shunt_2318    2.820703908351959e-5 
Shunt_1972    3.265416300011987e-5 
Shunt_113    2.7220729667928692e-5 
Shunt_693    2.4235510704712367e-5 
Shunt_2718    2.6819597815305402e-5 
Shunt_1257    2.3815427314204262e-5 
Shunt_431    2.527486886726605e-5 
Shunt_1101    2.3579591660127032e-5 
Shunt_72    3.229446176886754e-5 
Shunt_2629    3.055206380371752e-5 
Shunt_1219    2.4799150992313936e-5 
Shunt_648    3.497601339245942e-5 
Shunt_1736    3.174013450975862e-5 
Shunt_518    2.439736645332156e-5 
Shunt_355    2.5405337443054837e-5 
Shunt_672    2.498446365034639e-5 
Shunt_1281    2.5908612186868032e-5 
Shunt_840    3.1351283056830963e-5 
Shunt_1393    3.3062893210581185e-5 
Shunt_1465    2.4650364267532116e-5 
Shunt_128    2.3429752130828294e-5 
Shunt_493    2.5758822535693558e-5 
Shunt_487    3.0323704714404823e-5 
Shunt_1231    2.630866878512783e-5 
Shunt_38    2.5698305223349142e-5 
Shunt_1096    3.24808061972703e-5 
Shunt_2193    2.7054246355813366e-5 
Shunt_1456    1.988621815758309e-5 
Shunt_155    2.3994279658701955e-5 
Shunt_97    2.5499087292092633e-5 
Shunt_1886    3.317143442454741e-5 
Shunt_425    3.687810379153151e-5 
Shunt_2295    2.5584878640274627e-5 
Shunt_334    2.360327894685621e-5 
Shunt_760    2.431642282651308e-5 
Shunt_1924    2.7813290830924108e-5 
Shunt_989    2.5602841144327655e-5 
Shunt_2511    2.6894916783954054e-5 
Shunt_726    2.6933782753082015e-5 
Shunt_481    2.4095209947052204e-5 
Shunt_1338    2.6955760039584158e-5 
Shunt_2804    2.570830048598934e-5 
Shunt_2761    3.4363252928259604e-5 
Shunt_2655    4.1331329670317576e-5 
Shunt_50    2.9587531019569553e-5 
Shunt_1432    3.0218324409244555e-5 
Shunt_1476    3.189519304040709e-5 
Shunt_63    2.550734161997581e-5 
Shunt_1997    2.38401336191809e-5 
Shunt_360    3.616632421312227e-5 
Shunt_2110    2.551728542589784e-5 
Shunt_2253    2.4772025485846566e-5 
Shunt_1953    2.1401804036125132e-5 
Shunt_405    2.5259299846994297e-5 
Shunt_287    2.616030837034552e-5 
Shunt_784    2.3875440787722282e-5 
Shunt_1640    2.5771194802734285e-5 
Shunt_2378    2.499831038350605e-5 
Shunt_1869    2.4370318273794278e-5 
Shunt_1519    2.466260158148293e-5 
Shunt_1318    2.434717300142731e-5 
Shunt_1804    6.787552611779829e-5 
Shunt_434    2.910022838499355e-5 
Shunt_639    2.6154339025666584e-5 
Shunt_2439    0.29976329240231836 
Shunt_2806    2.644330575039414e-5 
Shunt_505    2.769533097298457e-5 
Shunt_146    2.6362973300483472e-5 
Shunt_2639    2.6974421167704336e-5 
Shunt_3    2.7253442802456494e-5 
Shunt_653    2.4925058041554096e-5 
Shunt_2680    2.5660735924233565e-5 
Shunt_204    3.4265195462529366e-5 
Shunt_1345    2.833978580936605e-5 
Shunt_2838    2.597192192902784e-5 
Shunt_837    2.94491294683866e-5 
Shunt_830    2.520074157650661e-5 
Shunt_1076    2.7983063963101715e-5 
Shunt_2419    2.475013116922122e-5 
Shunt_2134    2.4344758235488623e-5 
Shunt_490    2.4793540448762645e-5 
Shunt_749    2.575564270229889e-5 
Shunt_1515    2.557632442768031e-5 
Shunt_2869    2.418195181201869e-5 
Shunt_1567    2.482973863170511e-5 
Shunt_1690    2.4472557490428345e-5 
Shunt_866    2.6429517677225784e-5 
Shunt_949    2.641374037397384e-5 
Shunt_1751    2.4596504087773696e-5 
Shunt_463    2.935528850196921e-5 
Shunt_312    2.6942548333972304e-5 
Shunt_1735    2.4461660480550482e-5 
Shunt_1844    2.458339703670059e-5 
Shunt_2503    2.4843524476783187e-5 
Shunt_2525    2.4385417924547875e-5 
Shunt_1133    2.457805891185458e-5 
Shunt_1762    2.6051944199498893e-5 
Shunt_594    3.179325977183225e-5 
Shunt_2353    2.4944575056724028e-5 
Shunt_527    2.6430132672806646e-5 
Shunt_1454    0.00017357659522284575 
Shunt_304    2.5968945975769922e-5 
Shunt_2688    2.4335045390691487e-5 
Shunt_795    2.5602809458249262e-5 
Shunt_985    2.4943905762766166e-5 
Shunt_674    3.118283781585251e-5 
Shunt_2699    2.648392794757415e-5 
Shunt_999    2.824209544491249e-5 
Shunt_1343    2.5983571991128915e-5 
Shunt_588    2.3826086792825296e-5 
Shunt_721    2.5639420002507348e-5 
Shunt_1566    2.5949181050766486e-5 
Shunt_998    0.00010975945079012233 
Shunt_717    2.675337916820343e-5 
Shunt_2474    0.9996171070289321 
Shunt_1188    2.3815656614994047e-5 
Shunt_862    2.588164003417947e-5 
Shunt_1641    2.4759876881298074e-5 
Shunt_1013    2.4141673441153166e-5 
Shunt_19    2.44172364478877e-5 
Shunt_2268    2.4447312706043654e-5 
Shunt_1946    2.7133623155466907e-5 
Shunt_2667    2.458338440920437e-5 
Shunt_661    2.9249481312210723e-5 
Shunt_1732    2.6807561062603653e-5 
Shunt_958    3.36856165544465e-5 
Shunt_1832    2.5501843380682212e-5 
Shunt_1446    2.4817135482548913e-5 
Shunt_416    3.3831369331787885e-5 
Shunt_845    6.741255185388477e-5 
Shunt_1381    2.794711783257499e-5 
Shunt_2506    2.1403020467526116e-5 
Shunt_2173    3.159560054559261e-5 
Shunt_2284    3.110219062091498e-5 
Shunt_2071    2.3793636671846853e-5 
Shunt_1810    0.00016574404870355313 
Shunt_2490    3.347061217835613e-5 
Shunt_724    2.4307568346117784e-5 
Shunt_2698    2.689796383011007e-5 
Shunt_2805    3.123010046607497e-5 
Shunt_558    2.665770093821239e-5 
Shunt_2529    2.5617530194838244e-5 
Shunt_2660    2.7479656144464458e-5 
Shunt_152    2.4245326326873346e-5 
Shunt_847    2.4771935739299648e-5 
Shunt_2328    2.390684937556877e-5 
Shunt_2212    2.5954824558818806e-5 
Shunt_892    2.8371696977547386e-5 
Shunt_130    2.479818906111184e-5 
Shunt_1282    3.099833329705248e-5 
Shunt_913    2.4102055018506563e-5 
Shunt_268    2.5711995178388683e-5 
Shunt_103    2.5118048571505107e-5 
Shunt_503    3.748142038470464e-5 
Shunt_2245    2.707660264215053e-5 
Shunt_2458    3.4210448805370234e-5 
Shunt_2085    3.25209451581373e-5 
Shunt_843    2.675388877887188e-5 
Shunt_2516    2.788826077234379e-5 
Shunt_2684    2.4296247956344214e-5 
Shunt_1288    3.07133794886146e-5 
Shunt_796    3.770649263958238e-5 
Shunt_1995    2.673603414800732e-5 
Shunt_2281    2.821202400259337e-5 
Shunt_1999    2.4578828974267944e-5 
Shunt_772    2.3601496501704262e-5 
Shunt_2239    2.3625057978304336e-5 
Shunt_2289    2.543239053750235e-5 
Shunt_1766    4.0150016989261486e-5 
Shunt_1136    2.4355270215028392e-5 
Shunt_657    2.7059985572893872e-5 
Shunt_2591    3.4603478142136894e-5 
Shunt_773    3.077638904261684e-5 
Shunt_1774    2.4736533327416262e-5 
Shunt_2687    3.902453940278227e-5 
Shunt_1722    2.438294050281412e-5 
Shunt_409    2.4844337491012e-5 
Shunt_1123    2.512701091620438e-5 
Shunt_475    2.627729029496517e-5 
Shunt_929    2.386575688049396e-5 
Shunt_2822    9.63308859891336e-5 
Shunt_920    2.3857583027779798e-5 
Shunt_2854    2.496415498813439e-5 
Shunt_1937    2.5275563554411244e-5 
Shunt_1020    2.4217016626814877e-5 
Shunt_1667    2.455043576880792e-5 
Shunt_2677    2.401719156979651e-5 
Shunt_1752    2.717786668225996e-5 
Shunt_742    2.96792640476872e-5 
Shunt_2562    2.360289006180648e-5 
Shunt_2147    2.6068603218435473e-5 
Shunt_2835    2.789105361407798e-5 
Shunt_1636    3.0246699047213295e-5 
Shunt_655    2.463348337425976e-5 
Shunt_2388    3.2278262010535763e-5 
Shunt_2141    2.909877247359784e-5 
Shunt_2714    2.4253095226412635e-5 
Shunt_1213    3.4257210932600184e-5 
Shunt_1612    2.9299283804972302e-5 
Shunt_283    2.552219369382134e-5 
Shunt_2493    2.592999797207035e-5 
Shunt_1053    2.5213799122855607e-5 
Shunt_1241    2.9735400129091223e-5 
Shunt_1016    3.0045019898720412e-5 
Shunt_667    2.451675255378647e-5 
Shunt_1064    2.4977703403346323e-5 
Shunt_380    2.4580226982271996e-5 
Shunt_589    2.4060007683014605e-5 
Shunt_1885    2.554602451062652e-5 
Shunt_1935    2.368177813187121e-5 
Shunt_1328    2.5836154949886863e-5 
Shunt_2125    2.512518432584525e-5 
Shunt_358    3.0496684525638284e-5 
Shunt_1478    2.6500436067500025e-5 
Shunt_2093    2.7017719622835997e-5 
Shunt_4    2.538133985617826e-5 
Shunt_564    2.42614100573507e-5 
Shunt_2865    2.464832508176318e-5 
Shunt_1878    2.455244230931515e-5 
Shunt_2072    2.545663892349149e-5 
Shunt_869    2.9255562939137512e-5 
Shunt_2229    2.5443079669793935e-5 
Shunt_2730    2.6176574526848938e-5 
Shunt_1361    2.553481535503607e-5 
Shunt_1927    5.593651515000387e-5 
Shunt_147    3.379249957519852e-5 
Shunt_2776    2.679828262057398e-5 
Shunt_2235    2.945550574738839e-5 
Shunt_1677    3.0474862745178995e-5 
Shunt_281    2.6533401579111654e-5 
Shunt_1124    2.475412291028885e-5 
Shunt_1658    2.379533466803169e-5 
Shunt_1491    2.46429776081462e-5 
Shunt_788    2.6625396013502352e-5 
Shunt_8    2.622559283077251e-5 
Shunt_2528    2.566079165446271e-5 
Shunt_938    6.719668237598288e-5 
Shunt_2497    3.2623215247804365e-5 
Shunt_1560    2.3447881623542895e-5 
Shunt_1210    2.356890552007401e-5 
Shunt_231    2.4127670107228683e-5 
Shunt_1380    2.692483884568534e-5 
Shunt_811    2.488939599988583e-5 
Shunt_2467    2.6843429949062132e-5 
Shunt_1611    2.5662630806006364e-5 
Shunt_1780    2.650225767909576e-5 
Shunt_2452    2.4539365306030092e-5 
Shunt_2665    2.421038031285514e-5 
Shunt_2008    2.4867134171558352e-5 
Shunt_922    2.7798163858105382e-5 
Shunt_761    2.6566759815176244e-5 
Shunt_1993    2.519525736717471e-5 
Shunt_1091    2.5011780921202586e-5 
Shunt_1390    2.550499119605064e-5 
Shunt_1469    2.405405718578909e-5 
Shunt_2115    2.7461086836806633e-5 
Shunt_1757    2.4346442214283926e-5 
Shunt_841    2.8476874644521197e-5 
Shunt_2277    2.5117942526477784e-5 
Shunt_14    2.6231106164613654e-5 
Shunt_2686    2.377287083300941e-5 
Shunt_1114    2.4601232517347143e-5 
Shunt_2613    2.6592924250400788e-5 
Shunt_365    2.4723743502149235e-5 
Shunt_2807    2.4197112948461712e-5 
Shunt_2550    2.4463570116148717e-5 
Shunt_1547    2.6424195576043075e-5 
Shunt_1362    2.5106561641969165e-5 
Shunt_1782    0.00024304718536005126 
Shunt_2861    0.9998877661704338 
Shunt_1660    2.702627183340591e-5 
Shunt_955    2.6392185997553792e-5 
Shunt_1818    2.40231394516951e-5 
Shunt_1945    2.675711390236091e-5 
Shunt_645    2.3592944178670043e-5 
Shunt_1897    2.4800105714767096e-5 
Shunt_1928    2.5432031528450315e-5 
Shunt_2092    2.4886374760968686e-5 
Shunt_1698    2.57749735286597e-5 
Shunt_273    2.8041038299761798e-5 
Shunt_1298    2.4811409928748085e-5 
Shunt_2355    3.124743422596431e-5 
Shunt_2345    2.4134843274452362e-5 
Shunt_2728    2.383077819711349e-5 
Shunt_1192    2.1888420874566014e-5 
Shunt_2572    2.5462511241650584e-5 
Shunt_2732    2.4496539885148544e-5 
Shunt_2726    2.7449594700959848e-5 
Shunt_1286    2.6222119152905598e-5 
Shunt_1598    2.5455049858770598e-5 
Shunt_1340    2.5465148072643666e-5 
Shunt_2325    2.4309314308387308e-5 
Shunt_2767    2.5944510573203736e-5 
Shunt_1310    2.698489777302841e-5 
Shunt_1078    2.5169710922544482e-5 
Shunt_2077    2.6384492994169468e-5 
Shunt_2702    2.4489394131528065e-5 
Shunt_1617    2.5831970912750324e-5 
Shunt_2117    2.3994356678334713e-5 
Shunt_901    2.5482830262136705e-5 
Shunt_2074    2.4791189367182597e-5 
Shunt_2254    3.479293359831475e-5 
Shunt_2064    2.3584165176859396e-5 
Shunt_2671    2.532368485522938e-5 
Shunt_936    2.476405238579122e-5 
Shunt_630    2.5995870679121375e-5 
Shunt_2609    2.4300426930661577e-5 
Shunt_807    2.4526812183453577e-5 
Shunt_1746    2.890019377003739e-5 
Shunt_1405    2.6526041373816387e-5 
Shunt_1954    2.6357706125851356e-5 
Shunt_923    2.4460731725849505e-5 
Shunt_2785    2.6114451628090717e-5 
Shunt_2708    2.4364376720297195e-5 
Shunt_1074    4.0458000631949006e-5 
Shunt_2060    2.5695266432693298e-5 
Shunt_2027    2.516218762617862e-5 
Shunt_1789    3.053761009365304e-5 
Shunt_976    2.555230645075722e-5 
Shunt_2859    2.5457055894662465e-5 
Shunt_2451    2.4542236778324296e-5 
Shunt_2266    2.4114581599844392e-5 
Shunt_2851    2.3633623907220608e-5 
Shunt_2349    0.9994295348114139 
Shunt_52    2.4645137251987413e-5 
Shunt_1403    3.507606894393765e-5 
Shunt_275    2.4041623419983824e-5 
Shunt_2275    2.4283048375570745e-5 
Shunt_720    2.5052267497025327e-5 
Shunt_1829    3.125141062172337e-5 
Shunt_1364    2.3688274639766953e-5 
Shunt_635    2.64218672452245e-5 
Shunt_6    2.4601252576792716e-5 
Shunt_1876    2.5650806357128198e-5 
Shunt_2651    3.0117427309287363e-5 
Shunt_1529    2.4347676115263286e-5 
Shunt_1590    5.642617258251998e-5 
Shunt_622    2.7378874520688722e-5 
Shunt_2817    2.7347973413151585e-5 
Shunt_2469    2.7227833537082125e-5 
Shunt_1097    2.441770276211332e-5 
Shunt_181    2.536368297818735e-5 
Shunt_2363    2.7667068229121874e-5 
Shunt_2618    2.42451680419288e-5 
Shunt_1066    2.4157234677481206e-5 
Shunt_256    2.3906600657426125e-5 
Shunt_1525    2.498170630716259e-5 
Shunt_2022    2.6158081371290476e-5 
Shunt_2352    2.4720347031438678e-5 
Shunt_604    2.6023854544483493e-5 
Shunt_1467    2.5879747167052255e-5 
Shunt_780    3.347000538382937e-5 
Shunt_680    2.4467118370409396e-5 
Shunt_2250    2.4969500064546007e-5 
Shunt_757    2.4685483523444328e-5 
Shunt_736    2.431198101894101e-5 
Shunt_2302    4.127517769281666e-5 
Shunt_2155    2.413477608922751e-5 
Shunt_535    8.955685856104704e-5 
Shunt_371    2.7742947565490407e-5 
Shunt_1650    3.099656728357252e-5 
Shunt_1803    2.4957486477860882e-5 
Shunt_2178    2.645046792772644e-5 
Shunt_1077    2.533257006621251e-5 
Shunt_2739    2.6104325646744822e-5 
Shunt_2150    2.567123034431071e-5 
Shunt_1988    3.0916999013376466e-5 
Shunt_432    2.455321020050319e-5 
Shunt_1940    3.046736073634958e-5 
Shunt_1093    2.587083387233911e-5 
Shunt_1218    2.5803411405644e-5 
Shunt_1785    2.5727546328647286e-5 
Shunt_1055    2.6893178306789762e-5 
Shunt_2128    2.3960430944823495e-5 
Shunt_201    2.5466663582392285e-5 
Shunt_1043    3.295210168719879e-5 
Shunt_2200    2.5013448028261513e-5 
Shunt_1197    3.26573057524183e-5 
Shunt_382    2.599504540723111e-5 
Shunt_2181    2.4239090424672053e-5 
Shunt_1540    2.6153489772489057e-5 
Shunt_302    2.4377485132330715e-5 
Shunt_2348    2.3971381688965947e-5 
Shunt_2607    2.9381638510463898e-5 
Shunt_2571    2.5900907538434657e-5 
Shunt_2836    2.536360985036859e-5 
Shunt_1296    2.7631743230134118e-5 
Shunt_2168    2.634144417986587e-5 
Shunt_1635    3.127163866416691e-5 
Shunt_1050    2.5104283044267544e-5 
