#Variable    Value 
Shunt_1136    4.047767149598737e-5 
Shunt_657    4.495026017431208e-5 
Shunt_2591    5.7753991272114855e-5 
Shunt_773    5.153189862937652e-5 
Shunt_1774    4.148113220237067e-5 
Shunt_2687    6.554222189285914e-5 
Shunt_1722    4.0804500484595584e-5 
Shunt_409    4.127164379418107e-5 
Shunt_1123    4.1738746453444147e-5 
Shunt_475    4.3875325695647206e-5 
Shunt_929    3.9673380145286266e-5 
Shunt_2822    0.00018119342683240686 
Shunt_920    3.961189346962578e-5 
Shunt_2854    4.1567142520421155e-5 
Shunt_1937    4.2293468898859685e-5 
Shunt_1020    4.0253315856313776e-5 
Shunt_1667    4.096826561881417e-5 
Shunt_2677    3.9868533800752934e-5 
Shunt_1752    4.61296112456526e-5 
Shunt_742    5.0189799834009716e-5 
Shunt_2562    3.909307826020786e-5 
Shunt_2147    4.332994622502479e-5 
Shunt_2835    4.629594091123019e-5 
Shunt_1636    5.068023877693699e-5 
Shunt_655    4.092468866945843e-5 
Shunt_2388    5.3839503983519215e-5 
Shunt_2141    4.840622249994737e-5 
Shunt_2714    4.035713890126256e-5 
Shunt_1213    5.699033263798263e-5 
Shunt_1612    4.869857226767836e-5 
Shunt_283    4.246486968949108e-5 
Shunt_2493    4.3383541313569206e-5 
Shunt_1053    4.224388348827482e-5 
Shunt_1241    5.240586636525215e-5 
Shunt_1016    5.013680807257695e-5 
Shunt_667    4.076756564023579e-5 
Shunt_1064    4.160301424801628e-5 
Shunt_380    4.104778371713994e-5 
Shunt_589    4.0038458587541576e-5 
Shunt_1885    4.247793334926015e-5 
Shunt_1935    3.929638047038907e-5 
Shunt_1328    4.292411766886665e-5 
Shunt_2125    4.173055856991301e-5 
Shunt_358    5.120589339799934e-5 
Shunt_1478    4.4041525211581624e-5 
Shunt_2093    4.593614738875524e-5 
Shunt_4    4.221334432760537e-5 
Shunt_564    4.0290830497925505e-5 
Shunt_2865    4.0950677165750854e-5 
Shunt_1878    4.0943321192432884e-5 
Shunt_2072    4.236715189270185e-5 
Shunt_869    4.874139090797808e-5 
Shunt_2229    4.235938301670838e-5 
Shunt_2730    4.3709474207361066e-5 
Shunt_1361    4.252541088173028e-5 
Shunt_1927    0.00010191977801938153 
Shunt_147    5.6890576093690546e-5 
Shunt_2776    4.4581783306269374e-5 
Shunt_2235    4.899980267413055e-5 
Shunt_1677    5.0661432561910575e-5 
Shunt_281    4.4317745178684874e-5 
Shunt_1124    4.1151773849402174e-5 
Shunt_1658    3.950896814227697e-5 
Shunt_1491    4.095872272764347e-5 
Shunt_788    4.421003254884147e-5 
Shunt_8    4.3698621136855004e-5 
Shunt_2528    4.3130902197051525e-5 
Shunt_938    0.00012373954130608477 
Shunt_2497    5.9367042302976574e-5 
Shunt_1560    3.8678912855164666e-5 
Shunt_1210    3.906964253155549e-5 
Shunt_231    4.017172234792246e-5 
Shunt_1380    4.474589222628999e-5 
Shunt_811    4.141626681613714e-5 
Shunt_2467    4.500059331461786e-5 
Shunt_1611    4.276047960816085e-5 
Shunt_1780    4.402791106496262e-5 
Shunt_2452    4.075262152482385e-5 
Shunt_2665    4.019564692182936e-5 
Shunt_2008    4.147459529838086e-5 
Shunt_922    4.651416149046057e-5 
Shunt_761    4.374887721316327e-5 
Shunt_1993    4.188969364151687e-5 
Shunt_1091    4.171720636470553e-5 
Shunt_1390    4.236029842233017e-5 
Shunt_1469    3.993736387126264e-5 
Shunt_2115    4.568558469667366e-5 
Shunt_1757    4.051911262114868e-5 
Shunt_841    5.092733374677595e-5 
Shunt_2277    4.1716266558833266e-5 
Shunt_14    4.3969044832329965e-5 
Shunt_2686    3.947193270592689e-5 
Shunt_1114    4.1038261360912184e-5 
Shunt_2613    4.487250598790445e-5 
Shunt_365    4.1078555280774326e-5 
Shunt_2807    4.022125457838462e-5 
Shunt_2550    4.064887156563918e-5 
Shunt_1547    4.385070871616913e-5 
Shunt_1362    4.169768072235923e-5 
Shunt_1782    0.041397424370013 
Shunt_2861    0.9998655837982667 
Shunt_1660    4.628401008344464e-5 
Shunt_955    4.4073554285759736e-5 
Shunt_1818    3.995698490998796e-5 
Shunt_1945    4.4696532298736624e-5 
Shunt_645    3.913349914331966e-5 
Shunt_1897    4.1261923726143173e-5 
Shunt_1928    4.235688370349317e-5 
Shunt_2092    4.1377925257850406e-5 
Shunt_1698    4.2955803197489785e-5 
Shunt_273    4.667389859732906e-5 
Shunt_1298    4.123786994002832e-5 
Shunt_2355    5.230535977231357e-5 
Shunt_2345    4.008861150664891e-5 
Shunt_2728    3.9577596104884486e-5 
Shunt_1192    3.539188027242085e-5 
Shunt_2572    4.3117665933637566e-5 
Shunt_2732    4.063214266177636e-5 
Shunt_2726    4.568905914392181e-5 
Shunt_1286    4.40806086673293e-5 
Shunt_1598    4.247540589138199e-5 
Shunt_1340    4.272044962578027e-5 
Shunt_2325    4.0364309563806916e-5 
Shunt_2767    4.3138170680805744e-5 
Shunt_1310    4.5865315704389574e-5 
Shunt_1078    4.205375553643174e-5 
Shunt_2077    4.4210523118280314e-5 
Shunt_2702    4.076709050262213e-5 
Shunt_1617    4.290868582879942e-5 
Shunt_2117    3.985681655563046e-5 
Shunt_901    4.171382039519847e-5 
Shunt_2074    4.118492183419487e-5 
Shunt_2254    5.7618272890622666e-5 
Shunt_2064    3.909893222491626e-5 
Shunt_2671    4.205963244928146e-5 
Shunt_936    4.125630452951661e-5 
Shunt_630    4.31720376382144e-5 
Shunt_2609    4.0437710380610895e-5 
Shunt_807    4.083613019216949e-5 
Shunt_1746    4.846476652842124e-5 
Shunt_1405    4.434424312264033e-5 
Shunt_1954    4.388695020867403e-5 
Shunt_923    4.0691153561510534e-5 
Shunt_2785    4.3485579434883065e-5 
Shunt_2708    4.0588257307788776e-5 
Shunt_1074    7.003862984567469e-5 
Shunt_2060    4.270888819683564e-5 
Shunt_2027    4.183965625681615e-5 
Shunt_1789    5.3291769509842235e-5 
Shunt_976    4.2432139459360045e-5 
Shunt_2859    4.228658562640555e-5 
Shunt_2451    4.098185313761858e-5 
Shunt_2266    4.007329738717678e-5 
Shunt_2851    3.922525747050335e-5 
Shunt_2349    0.9993322474654763 
Shunt_52    4.099204076000303e-5 
Shunt_1403    5.826418079028058e-5 
Shunt_275    3.992175792876015e-5 
Shunt_2275    4.045057012913829e-5 
Shunt_720    4.1788902164475314e-5 
Shunt_1829    5.208851606134866e-5 
Shunt_1364    3.933091767845123e-5 
Shunt_635    4.416327538271331e-5 
Shunt_6    4.088062218000982e-5 
Shunt_1876    4.269910075983849e-5 
Shunt_2651    5.030721955469872e-5 
Shunt_1529    4.051056436069388e-5 
Shunt_1590    0.00010283295251405235 
Shunt_622    4.6554426309538264e-5 
Shunt_2817    4.594432317776087e-5 
Shunt_2469    4.6710889800523646e-5 
Shunt_1097    4.0612588457156325e-5 
Shunt_181    4.214035023664439e-5 
Shunt_2363    4.604764920907824e-5 
Shunt_2618    4.032296054991966e-5 
Shunt_1066    4.0144583771938044e-5 
Shunt_256    3.9698712771652774e-5 
Shunt_1525    4.170095980805952e-5 
Shunt_2022    4.350795728757191e-5 
Shunt_2352    4.107187629619503e-5 
Shunt_604    4.321424397833167e-5 
Shunt_1467    4.300814628338844e-5 
Shunt_780    5.6925386636088544e-5 
Shunt_680    4.060027967384601e-5 
Shunt_2250    4.153909856390837e-5 
Shunt_757    4.114996579060082e-5 
Shunt_736    4.038002785721005e-5 
Shunt_2302    7.068045229969566e-5 
Shunt_2155    4.018345241614658e-5 
Shunt_535    0.00019318448019984592 
Shunt_371    4.6242352254514696e-5 
Shunt_1650    5.315853198005716e-5 
Shunt_1803    4.148561492397157e-5 
Shunt_2178    4.495351925469999e-5 
Shunt_1077    4.2227334780402965e-5 
Shunt_2739    4.491175632701102e-5 
Shunt_2150    4.267768293372628e-5 
Shunt_1988    5.163516599539538e-5 
Shunt_432    4.07720359656065e-5 
Shunt_1940    5.4706550108807175e-5 
Shunt_1093    4.3138592379071346e-5 
Shunt_1218    4.3327366237289106e-5 
Shunt_1785    4.2784132216396965e-5 
Shunt_1055    4.565638381330624e-5 
Shunt_2128    3.978828828079399e-5 
Shunt_201    4.227754760473406e-5 
Shunt_1043    5.502833416583561e-5 
Shunt_2200    4.1632502506526614e-5 
Shunt_1197    6.090675064425431e-5 
Shunt_382    4.368004671070741e-5 
Shunt_2181    4.040285501793721e-5 
Shunt_1540    4.346986670616882e-5 
Shunt_302    4.048756077271993e-5 
Shunt_2348    3.980816859105757e-5 
Shunt_2607    4.902616739441946e-5 
Shunt_2571    4.3576944316754117e-5 
Shunt_2836    4.213937103042061e-5 
Shunt_1296    4.5904518467910145e-5 
Shunt_2168    4.390510481465855e-5 
Shunt_1635    5.490943373435967e-5 
Shunt_1050    4.171335783456704e-5 
Shunt_731    4.251884535817837e-5 
Shunt_21    0.9937184438768849 
Shunt_638    4.2216939053277274e-5 
Shunt_1018    5.3096354746167074e-5 
Shunt_1884    4.1005341171007696e-5 
Shunt_1849    0.0003874434770252898 
Shunt_1513    4.660635625641226e-5 
Shunt_1712    3.989384690482002e-5 
Shunt_2602    4.082865085934137e-5 
Shunt_2729    3.977681041878716e-5 
Shunt_1412    4.3894140116871614e-5 
Shunt_1678    4.07031703062648e-5 
Shunt_1973    4.181105849573791e-5 
Shunt_2203    3.98283503973345e-5 
Shunt_1573    3.987519319976728e-5 
Shunt_2742    4.044777074255903e-5 
Shunt_1355    4.3226506713788925e-5 
Shunt_2383    4.3612573953418547e-5 
Shunt_797    4.7767881419356e-5 
Shunt_2512    5.5087003049888775e-5 
Shunt_927    3.9537034426050055e-5 
Shunt_315    3.9285931362587734e-5 
Shunt_924    5.6089042627502125e-5 
Shunt_1069    4.260652291684092e-5 
Shunt_1067    4.467072366837509e-5 
Shunt_2456    3.990865731368683e-5 
Shunt_2697    5.937247052235501e-5 
Shunt_1450    5.147781850641299e-5 
Shunt_1059    5.0368105137249204e-5 
Shunt_205    4.025138003821759e-5 
Shunt_829    4.233338446674299e-5 
Shunt_2642    4.7595373963887974e-5 
Shunt_1962    4.647955878137976e-5 
Shunt_1923    4.2642833528300895e-5 
Shunt_13    4.1544481391887304e-5 
Shunt_1952    4.3095935673359464e-5 
Shunt_2584    4.083505995100726e-5 
Shunt_2305    3.942475530636706e-5 
Shunt_1881    4.084613427674938e-5 
Shunt_104    6.716181678639877e-5 
Shunt_2459    4.164856435851946e-5 
Shunt_2139    4.286170315723691e-5 
Shunt_2509    4.1062932228286056e-5 
Shunt_1198    4.3360136317888955e-5 
Shunt_1544    4.257559672973269e-5 
Shunt_1323    4.203967440452237e-5 
Shunt_1548    3.9417396121849154e-5 
Shunt_1024    4.14911680720083e-5 
Shunt_2489    3.99072071591526e-5 
Shunt_419    5.3724411847449464e-5 
Shunt_1614    7.687052306706952e-5 
Shunt_173    4.098915946806374e-5 
Shunt_171    4.08414441024729e-5 
Shunt_1146    4.0147753113203975e-5 
Shunt_84    5.9526765992279e-5 
Shunt_27    4.1366318494469395e-5 
Shunt_2491    4.052866192393048e-5 
Shunt_1644    4.566993621715975e-5 
Shunt_1687    4.141292033480186e-5 
Shunt_414    4.376826045657121e-5 
Shunt_394    4.23406961656384e-5 
Shunt_2481    5.4838318583782116e-5 
Shunt_935    4.3634125129485186e-5 
Shunt_7    4.1405796309421236e-5 
Shunt_1302    5.434901039401149e-5 
Shunt_497    4.424299122289907e-5 
Shunt_2384    4.690032650951384e-5 
Shunt_60    5.717130977689192e-5 
Shunt_1306    3.961762430218253e-5 
Shunt_274    4.069111887031145e-5 
Shunt_1648    3.9759140012188526e-5 
Shunt_1120    3.97974551539895e-5 
Shunt_190    4.3152313744756245e-5 
Shunt_2222    4.242097968178308e-5 
Shunt_810    4.712334475249564e-5 
Shunt_1201    5.289908904787053e-5 
Shunt_362    4.270904225958499e-5 
Shunt_353    4.071599614216641e-5 
Shunt_1111    3.991264345124142e-5 
Shunt_140    4.0922671884385414e-5 
Shunt_1371    5.51081439464519e-5 
Shunt_1619    4.39676700112415e-5 
Shunt_1880    4.515037554753312e-5 
Shunt_400    6.639902146870072e-5 
Shunt_2743    4.4210862685607356e-5 
Shunt_530    6.189244409565536e-5 
Shunt_701    5.352988307651757e-5 
Shunt_2508    0.278299984751435 
Shunt_135    4.203576799347194e-5 
Shunt_671    4.5153275813246604e-5 
Shunt_844    0.992213958727896 
Shunt_138    4.514825741327551e-5 
Shunt_2341    4.3487646278619094e-5 
Shunt_2366    4.174953989060471e-5 
Shunt_1490    4.310693104679268e-5 
Shunt_1814    4.8308531664672186e-5 
Shunt_1574    4.1008660843570605e-5 
Shunt_2431    4.72806721743012e-5 
Shunt_571    4.745837777112621e-5 
Shunt_1356    4.672095741820246e-5 
Shunt_2791    4.863660108321701e-5 
Shunt_2399    4.2591637498686516e-5 
Shunt_1167    4.309246627043865e-5 
Shunt_1152    4.0310808948428695e-5 
Shunt_2288    4.900709554348373e-5 
Shunt_441    5.065469805793004e-5 
Shunt_2466    4.0116081297116256e-5 
Shunt_1063    4.37466488150725e-5 
Shunt_769    4.422907644797559e-5 
Shunt_1311    5.1533610605786185e-5 
Shunt_520    7.85343376042216e-5 
Shunt_296    4.1400371116440676e-5 
Shunt_2017    3.1553204007287715e-5 
Shunt_791    4.076413125535214e-5 
Shunt_2623    4.90655165755809e-5 
Shunt_1963    4.3283341959605095e-5 
Shunt_158    5.062171017932398e-5 
Shunt_2573    3.9231198762771525e-5 
Shunt_1154    4.4883535137469735e-5 
Shunt_823    4.277113718848194e-5 
Shunt_2615    3.980122993553987e-5 
Shunt_616    4.0855450015783394e-5 
Shunt_1570    4.1964630839592817e-5 
Shunt_543    4.3708348042238485e-5 
Shunt_2624    3.922884391075991e-5 
Shunt_1603    4.063648863482048e-5 
Shunt_1089    5.6801541226409854e-5 
Shunt_1903    5.2243263256403345e-5 
Shunt_1475    4.149164818797087e-5 
Shunt_1618    4.18453608786113e-5 
Shunt_1591    4.49867773191246e-5 
Shunt_2258    3.996142035154124e-5 
Shunt_126    5.202059212297449e-5 
Shunt_898    3.99609122243597e-5 
Shunt_2316    4.5360098999226195e-5 
VOLT_2083_Re    -0.11047853934691998   
VOLT_2083_Im    0.2091089055154176   
VOLT_2648_Re    0.1576483818341781   
VOLT_2648_Im    -0.09273648284584236   
VOLT_1404_Re    -0.27516083326686547   
VOLT_1404_Im    0.22494333110989478   
VOLT_1066_Re    -0.2402690334249618   
VOLT_1066_Im    0.0077012244299016095   
VOLT_2472_Re    -0.020938667398211944   
VOLT_2472_Im    0.22568247960451898   
VOLT_60_Re    -0.2876782294221346   
VOLT_60_Im    -0.0025805521562571178   
VOLT_2256_Re    -0.20085658984534727   
VOLT_2256_Im    0.07926593191145742   
VOLT_413_Re    -0.21319854493057508   
VOLT_413_Im    -0.07844556205381291   
VOLT_955_Re    -0.2609039098600199   
VOLT_955_Im    -0.006417866559227712   
VOLT_74_Re    -0.25451524018052446   
VOLT_74_Im    -0.03846793588583494   
VOLT_626_Re    -0.2812858440702472   
VOLT_626_Im    0.0011219833621879164   
VOLT_431_Re    0.2052651096209741   
VOLT_431_Im    -0.06830457194550374   
VOLT_1608_Re    -0.3784151807221403   
VOLT_1608_Im    -0.011710186732640026   
VOLT_2090_Re    -0.2673145116246984   
VOLT_2090_Im    -0.0006068189409367943   
VOLT_1634_Re    -0.15605513186370454   
VOLT_1634_Im    0.2067780329811744   
VOLT_2283_Re    -0.31589503839312605   
VOLT_2283_Im    -0.00019682652014547288   
VOLT_223_Re    -0.027401621925368057   
VOLT_223_Im    0.06365386730809562   
VOLT_2836_Re    -0.34815909518864907   
VOLT_2836_Im    0.055703037900294634   
VOLT_2303_Re    0.2916216344904435   
VOLT_2303_Im    -0.16044061045769561   
VOLT_2796_Re    -0.30141479563475565   
VOLT_2796_Im    0.002421332032691462   
VOLT_1323_Re    -0.235510272415809   
VOLT_1323_Im    -0.0026109680058858955   
VOLT_580_Re    -0.17051548956637833   
VOLT_580_Im    0.2526837293177295   
VOLT_1480_Re    -0.08738124186316247   
VOLT_1480_Im    -0.3428033571437196   
VOLT_2413_Re    -0.08791978899074515   
VOLT_2413_Im    0.20054209484358154   
VOLT_437_Re    -0.24276663428023668   
VOLT_437_Im    0.002927885619480285   
VOLT_2070_Re    -0.025271708058631815   
VOLT_2070_Im    0.04922987920393677   
VOLT_2092_Re    -0.05448963585790773   
VOLT_2092_Im    -0.01872419964951853   
VOLT_767_Re    -0.17697516366067842   
VOLT_767_Im    -0.13347586220997282   
VOLT_2279_Re    -0.2761473438627118   
VOLT_2279_Im    -0.00031438840483837867   
VOLT_791_Re    -0.3019506482885459   
VOLT_791_Im    0.0020756015201553106   
VOLT_1705_Re    -0.26117833152379916   
VOLT_1705_Im    3.2703101066526366e-5   
VOLT_2562_Re    0.070785264520961   
VOLT_2562_Im    0.2050113039346293   
VOLT_762_Re    0.30177765017408825   
VOLT_762_Im    0.2846285196998264   
VOLT_237_Re    -0.22973630886042878   
VOLT_237_Im    0.21892311695467087   
VOLT_2490_Re    -0.16003255098289634   
VOLT_2490_Im    0.2897009694891332   
VOLT_2167_Re    -0.09781358710864124   
VOLT_2167_Im    0.17635930022353125   
VOLT_2833_Re    -0.19684271467313588   
VOLT_2833_Im    0.18551948177416605   
VOLT_163_Re    -0.17633026157414186   
VOLT_163_Im    0.19779330800809158   
VOLT_598_Re    -0.23412104185848082   
VOLT_598_Im    -0.004661505373334114   
VOLT_16_Re    -0.2363996286903802   
VOLT_16_Im    -0.0013016835437947571   
VOLT_813_Re    -0.3322963345340708   
VOLT_813_Im    0.0031311832166794943   
VOLT_1311_Re    -0.2770657099452114   
VOLT_1311_Im    -5.872194251617814e-5   
VOLT_841_Re    -0.05302213356652159   
VOLT_841_Im    0.1672432952322193   
VOLT_1028_Re    -0.05635552391865789   
VOLT_1028_Im    0.23544420141399866   
VOLT_1330_Re    -0.05651590317086748   
VOLT_1330_Im    -0.028203059622397463   
VOLT_2310_Re    -0.23504633478061976   
VOLT_2310_Im    0.009070419244674484   
VOLT_2062_Re    -0.28940568128178845   
VOLT_2062_Im    -0.0015086576849709253   
VOLT_1492_Re    -0.14438308413158793   
VOLT_1492_Im    0.03605208835959265   
VOLT_2688_Re    -0.11664323008136028   
VOLT_2688_Im    -0.24887630184661938   
VOLT_1574_Re    0.15691951083333283   
VOLT_1574_Im    0.17221552943568852   
VOLT_1549_Re    0.03167263620403585   
VOLT_1549_Im    -0.30036293066592423   
VOLT_2568_Re    -0.20741935106592704   
VOLT_2568_Im    -0.12079135501187026   
VOLT_1678_Re    0.028507228855576335   
VOLT_1678_Im    0.12635381816236824   
VOLT_1844_Re    0.018608615461541758   
VOLT_1844_Im    -0.16025028794405777   
VOLT_1091_Re    -0.06702373417874144   
VOLT_1091_Im    -0.10647511176081775   
VOLT_1938_Re    0.005385865363441296   
VOLT_1938_Im    -0.3728137992585705   
VOLT_2572_Re    -0.14703308264688383   
VOLT_2572_Im    0.17153829369115783   
VOLT_2118_Re    -0.2310951260892589   
VOLT_2118_Im    0.0015354908043354275   
VOLT_663_Re    -0.22464633030263959   
VOLT_663_Im    0.003453928986094474   
VOLT_1825_Re    -0.03475116025830712   
VOLT_1825_Im    0.30217314884879937   
VOLT_123_Re    -0.22677054252210962   
VOLT_123_Im    0.02856085054548599   
VOLT_1989_Re    -0.25607576313563696   
VOLT_1989_Im    0.03597532258534548   
VOLT_1428_Re    -0.09210317609009148   
VOLT_1428_Im    0.1999308997893762   
VOLT_1103_Re    0.036413642347875835   
VOLT_1103_Im    0.2405111479283252   
VOLT_1800_Re    0.19262110451587913   
VOLT_1800_Im    0.17264062841002487   
VOLT_2371_Re    -0.12125330217622128   
VOLT_2371_Im    -0.22711137358589115   
VOLT_2689_Re    -0.20343958668351547   
VOLT_2689_Im    -0.002326997706674636   
VOLT_1641_Re    0.043486504807344964   
VOLT_1641_Im    -0.0020549290105942365   
VOLT_2517_Re    -0.33960187546528453   
VOLT_2517_Im    0.10669668163763439   
VOLT_1803_Re    -0.191821448967272   
VOLT_1803_Im    0.09311687676187895   
VOLT_2862_Re    0.24074597339499373   
VOLT_2862_Im    -0.08677677406941955   
VOLT_1534_Re    -0.22464313198111738   
VOLT_1534_Im    0.013248252378720588   
VOLT_68_Re    0.20781806348237938   
VOLT_68_Im    -0.086030850389219   
VOLT_1866_Re    -0.3167303365622215   
VOLT_1866_Im    -2.9468768529734028e-8   
VOLT_602_Re    -0.20424643119728286   
VOLT_602_Im    -0.00711058786416799   
VOLT_778_Re    -0.23639962671436165   
VOLT_778_Im    -0.0013016780130379602   
VOLT_1977_Re    -0.2211170035000439   
VOLT_1977_Im    0.22289729082267348   
VOLT_2476_Re    -0.0710330729906134   
VOLT_2476_Im    0.2179029527856464   
VOLT_1238_Re    -0.28802131373344636   
VOLT_1238_Im    -0.003114513686654979   
VOLT_1662_Re    0.33717452493890415   
VOLT_1662_Im    -0.10521631153923933   
VOLT_2484_Re    -0.1375857531673058   
VOLT_2484_Im    0.00641852923943776   
VOLT_2539_Re    -0.26466228556046334   
VOLT_2539_Im    -2.0068370573655244e-8   
VOLT_466_Re    -0.2987139214408016   
VOLT_466_Im    0.043630982018387325   
VOLT_145_Re    -0.024071716915744612   
VOLT_145_Im    0.31594382985789915   
VOLT_2144_Re    -0.24571918962476705   
VOLT_2144_Im    0.01901669737326122   
VOLT_1559_Re    -0.09062210230780339   
VOLT_1559_Im    0.1996969883323526   
VOLT_1882_Re    -0.21071166488290613   
VOLT_1882_Im    0.12444546788972695   
VOLT_161_Re    0.1067941947621922   
VOLT_161_Im    0.20472996543520589   
VOLT_2143_Re    -0.09310747253077875   
VOLT_2143_Im    0.04257519396649767   
VOLT_370_Re    0.017738899237643272   
VOLT_370_Im    -0.08249131542596583   
VOLT_2866_Re    -0.262104815333954   
VOLT_2866_Im    0.0039014246426410395   
VOLT_165_Re    -0.3146389897468711   
VOLT_165_Im    0.011320091505476413   
VOLT_1781_Re    -0.2581993774005963   
VOLT_1781_Im    -0.052992571964020345   
VOLT_1387_Re    -0.3167982793336251   
VOLT_1387_Im    0.0318765269071241   
VOLT_681_Re    0.13720619889062938   
VOLT_681_Im    0.35777520737944424   
VOLT_603_Re    -0.28926468091851343   
VOLT_603_Im    0.0012668064403867022   
VOLT_1020_Re    0.11769505271575913   
VOLT_1020_Im    -0.29501641666691086   
VOLT_245_Re    -0.23717635452044167   
VOLT_245_Im    0.001232501261888385   
VOLT_1125_Re    -0.18814568469455156   
VOLT_1125_Im    0.12863254755564643   
VOLT_1151_Re    -0.24218186314969387   
VOLT_1151_Im    0.005542555856532145   
VOLT_2022_Re    -0.2112431904599009   
VOLT_2022_Im    0.08168027806856121   
VOLT_2077_Re    -0.2886988540938798   
VOLT_2077_Im    1.1756188143683453e-7   
VOLT_1883_Re    0.4059999981093486   
VOLT_1883_Im    0.10635837392840021   
VOLT_1782_Re    -0.23327917241138227   
VOLT_1782_Im    -0.0015766287752177247   
VOLT_2424_Re    -0.2670743825366262   
VOLT_2424_Im    0.006389064724204135   
VOLT_1553_Re    -0.0009558757414798942   
VOLT_1553_Im    0.2438700352246246   
VOLT_611_Re    -0.29607551849540475   
VOLT_611_Im    0.029383917408610596   
VOLT_1638_Re    -0.28054885593726253   
VOLT_1638_Im    -0.015349479411179137   
VOLT_2486_Re    -0.29867551959813254   
VOLT_2486_Im    0.0437182501051437   
VOLT_379_Re    -0.35242426475901584   
VOLT_379_Im    0.0034146985871001977   
VOLT_2109_Re    -0.23495255532497747   
VOLT_2109_Im    -0.005554063112435887   
VOLT_2386_Re    -0.5010642824402692   
VOLT_2386_Im    0.00019587093338626003   
VOLT_1786_Re    -0.3717339105811082   
VOLT_1786_Im    0.0781102415806976   
VOLT_658_Re    -0.12273136784459035   
VOLT_658_Im    0.08959073880876268   
VOLT_811_Re    -0.23247096559539807   
VOLT_811_Im    0.021789068401257647   
VOLT_494_Re    -0.2674845781450537   
VOLT_494_Im    -0.0007829025468827529   
VOLT_722_Re    -0.23466806904679485   
VOLT_722_Im    0.05497598537274803   
VOLT_1642_Re    0.030687082623579994   
VOLT_1642_Im    0.229416320567932   
VOLT_1399_Re    -0.2009117796431614   
VOLT_1399_Im    0.14519118394030475   
VOLT_503_Re    -0.07938536609474194   
VOLT_503_Im    0.15685960315044037   
VOLT_2053_Re    -0.19869999310592384   
VOLT_2053_Im    0.08250495837968462   
VOLT_1298_Re    -0.2068869321297191   
VOLT_1298_Im    0.01233338842957324   
VOLT_1450_Re    -0.27680764639110345   
VOLT_1450_Im    -0.008942905479107805   
VOLT_2456_Re    0.08449923720929058   
VOLT_2456_Im    -0.23488371922960485   
VOLT_468_Re    0.14380432425561918   
VOLT_468_Im    0.23767966659120637   
VOLT_1359_Re    -0.2863867921288643   
VOLT_1359_Im    0.0006031603665527217   
VOLT_288_Re    0.23192376304673254   
VOLT_288_Im    -0.04051920778471617   
VOLT_2301_Re    0.31456293649043254   
VOLT_2301_Im    0.0255502440199853   
VOLT_887_Re    -0.3014097137332852   
VOLT_887_Im    0.012203447414495432   
VOLT_971_Re    0.21997048779994047   
VOLT_971_Im    -0.17975778324775488   
VOLT_322_Re    -0.27548165171890276   
VOLT_322_Im    -0.06932393932716167   
VOLT_1232_Re    -0.17740712932627575   
VOLT_1232_Im    0.06170500484547204   
VOLT_544_Re    -0.21520249378212333   
VOLT_544_Im    0.07777364763937179   
VOLT_896_Re    0.10614087764514499   
VOLT_896_Im    -0.1264670212433117   
VOLT_1723_Re    -0.0662128176165499   
VOLT_1723_Im    0.15334601364968356   
VOLT_408_Re    -0.2756914514252603   
VOLT_408_Im    0.0008955856583644596   
VOLT_2779_Re    -0.26731449823333303   
VOLT_2779_Im    -0.0006068254608123781   
VOLT_1691_Re    -0.04145779629117497   
VOLT_1691_Im    0.29901124460896733   
VOLT_2649_Re    -0.2768914393809022   
VOLT_2649_Im    8.480068210397514e-5   
VOLT_1364_Re    0.29568391287122736   
VOLT_1364_Im    -0.11610467447155756   
VOLT_359_Re    -0.29792419699595735   
VOLT_359_Im    0.018424693651827903   
VOLT_2422_Re    -0.300397765405684   
VOLT_2422_Im    0.023866276691704425   
VOLT_454_Re    -0.01053966862044117   
VOLT_454_Im    0.03249747788156752   
VOLT_242_Re    -0.33507161559113524   
VOLT_242_Im    0.11158988000267345   
VOLT_2467_Re    -0.2869662928234484   
VOLT_2467_Im    -0.000371307418601087   
VOLT_1355_Re    0.06600543044405509   
VOLT_1355_Im    0.23925438028170082   
VOLT_1835_Re    -0.18737045120248064   
VOLT_1835_Im    0.0007216681819036245   
VOLT_927_Re    -0.20335055061077986   
VOLT_927_Im    0.07954042502067901   
VOLT_34_Re    -0.2695633920924371   
VOLT_34_Im    -0.018718424954071992   
VOLT_1406_Re    -0.29048221735848834   
VOLT_1406_Im    0.2009019152319245   
VOLT_156_Re    -0.24278469389890678   
VOLT_156_Im    -0.015559401968213621   
VOLT_737_Re    -0.276890324140957   
VOLT_737_Im    9.779167282806733e-9   
VOLT_805_Re    -0.024178414385569336   
VOLT_805_Im    0.18475285118099083   
VOLT_652_Re    -0.17782637323410833   
VOLT_652_Im    0.11119650942390526   
VOLT_987_Re    -0.35416924127190597   
VOLT_987_Im    -0.0017843193212899926   
VOLT_175_Re    -0.3323972993867643   
VOLT_175_Im    -0.007740181257818798   
VOLT_1848_Re    -0.23613262258740486   
VOLT_1848_Im    -0.04268541340404033   
VOLT_2827_Re    -0.3093818562781517   
VOLT_2827_Im    0.15384503218571424   
VOLT_187_Re    0.31878424455925475   
VOLT_187_Im    0.029316843459090473   
VOLT_1793_Re    -0.19209975362185808   
VOLT_1793_Im    -0.11669156793311412   
VOLT_2552_Re    -0.061615205066072744   
VOLT_2552_Im    0.0035952877265557465   
