#Variable    Value 
Shunt_297    7.950041716752647e-6 
Shunt_1711    9.998655939486112e-6 
Shunt_1174    7.553494126632863e-6 
Shunt_1177    7.454173269619813e-6 
Shunt_82    8.949104435685076e-6 
Shunt_1870    7.355166009940304e-6 
Shunt_559    7.94423547276526e-6 
Shunt_466    9.062764360561318e-6 
Shunt_1087    7.286401709939065e-6 
Shunt_743    7.347291313982878e-6 
Shunt_1852    8.419401753520233e-6 
Shunt_1850    1.2602474207447068e-5 
Shunt_2736    8.190750104858926e-6 
Shunt_684    7.441650416722476e-6 
Shunt_73    8.160701101074165e-6 
Shunt_2138    7.454578014632431e-6 
Shunt_792    7.170622029397311e-6 
Shunt_1237    8.054998668750677e-6 
Shunt_2293    7.289348067003076e-6 
Shunt_848    7.032381489637634e-6 
Shunt_2652    7.267143012973928e-6 
Shunt_1095    7.681157444048773e-6 
Shunt_904    7.2511724258121085e-6 
Shunt_447    7.187727734463543e-6 
Shunt_1382    7.870234600581311e-6 
Shunt_424    7.451862766421243e-6 
Shunt_2010    7.074868827752925e-6 
Shunt_2824    2.8980796749081713e-5 
Shunt_1320    6.9818666856417335e-6 
Shunt_1001    1.1725673815455774e-5 
Shunt_1280    7.1033930099465085e-6 
Shunt_2058    7.741276372659388e-6 
Shunt_2445    7.324435485135596e-6 
Shunt_2800    7.475771141782447e-6 
Shunt_2417    7.878194538377742e-6 
Shunt_2518    8.510880756072985e-6 
Shunt_377    7.552357469522052e-6 
Shunt_435    7.120582738186508e-6 
Shunt_2274    8.81401936668214e-6 
Shunt_1504    7.486742994439756e-6 
Shunt_681    7.3091061969016455e-6 
Shunt_2042    7.189383115815006e-6 
Shunt_607    8.107499790485353e-6 
Shunt_2145    7.475005904762645e-6 
Shunt_688    8.237197287516348e-6 
Shunt_1960    0.0002425619750782498 
Shunt_213    7.551237767664427e-6 
Shunt_627    7.189740964647588e-6 
Shunt_2413    7.0599162168067255e-6 
Shunt_702    7.187908830076159e-6 
Shunt_2310    7.049207400166464e-6 
Shunt_2398    7.136732625404049e-6 
Shunt_921    7.036432839626764e-6 
Shunt_954    6.925330420671805e-6 
Shunt_1447    7.777143928324349e-6 
Shunt_266    6.995821260802549e-6 
Shunt_2338    8.447938989544369e-6 
Shunt_1397    7.335310552195122e-6 
Shunt_2787    7.013464748973435e-6 
Shunt_162    6.104076947597568e-6 
Shunt_1575    8.356382464229643e-6 
Shunt_805    7.428474870714159e-6 
Shunt_1839    7.048428164899321e-6 
Shunt_262    7.6276897102616205e-6 
Shunt_2856    8.015982527631827e-6 
Shunt_209    6.91179225421752e-6 
Shunt_765    7.458055333826386e-6 
Shunt_2864    7.152036890092479e-6 
Shunt_793    7.20804339475255e-6 
Shunt_2190    7.257336481031115e-6 
Shunt_1681    9.459706198553818e-6 
Shunt_1882    7.301714186602834e-6 
Shunt_2794    7.600066412566746e-6 
Shunt_1284    7.092077557050643e-6 
Shunt_1867    1.2883554487667865e-5 
Shunt_532    7.610109492834252e-6 
Shunt_744    1.0254138925289453e-5 
Shunt_1672    7.425425044246329e-6 
Shunt_1049    7.056123319141076e-6 
Shunt_462    8.049254543246178e-6 
Shunt_632    7.538886241551521e-6 
Shunt_254    7.352301645355597e-6 
Shunt_825    7.118219451067573e-6 
Shunt_1416    7.017890848878544e-6 
Shunt_2242    7.342998234777726e-6 
Shunt_2205    9.194280056371267e-6 
Shunt_222    7.027095054584423e-6 
Shunt_2500    8.03357616670634e-6 
Shunt_2161    7.349891595056185e-6 
Shunt_2228    7.325773267372114e-6 
Shunt_961    7.167540710276081e-6 
Shunt_1820    7.645119659227397e-6 
Shunt_1027    7.975652404115034e-6 
Shunt_562    7.847723024972546e-6 
Shunt_819    7.439823892304315e-6 
Shunt_61    7.415051382850509e-6 
Shunt_16    1.234826933584053e-5 
Shunt_2586    7.214733876234657e-6 
Shunt_1646    7.887504990772124e-6 
Shunt_727    7.570290077660274e-6 
Shunt_2638    7.677434553787563e-6 
Shunt_529    7.2293985509002645e-6 
Shunt_617    7.365850286614983e-6 
Shunt_367    7.743917439977826e-6 
Shunt_1524    7.667776656830536e-6 
Shunt_2307    6.956142570335042e-6 
Shunt_880    6.973646751871461e-6 
Shunt_1034    7.514591898667362e-6 
Shunt_88    9.853070545825661e-6 
Shunt_1726    1.1048096902800071e-5 
Shunt_1863    7.578375955525843e-6 
Shunt_1699    7.375820903000699e-6 
Shunt_336    7.595289652700555e-6 
Shunt_2691    7.198358480784913e-6 
Shunt_706    7.123772071344756e-6 
Shunt_1823    7.823620343735171e-6 
Shunt_1322    7.787935550881265e-6 
Shunt_1753    7.2584474685895354e-6 
Shunt_2026    9.936236280192046e-6 
Shunt_2002    7.042357093586688e-6 
Shunt_1178    7.2953171980110675e-6 
Shunt_229    7.588461474651844e-6 
Shunt_2435    7.201453697777462e-6 
Shunt_644    7.167871040746328e-6 
Shunt_1833    7.1044794741006396e-6 
Shunt_259    7.393924147957638e-6 
Shunt_219    7.165800139670469e-6 
Shunt_814    7.151031447544063e-6 
Shunt_1866    6.907665989697627e-6 
Shunt_1817    8.106909262018819e-6 
Shunt_1202    1.0342879485072304e-5 
Shunt_531    6.905258322866373e-6 
Shunt_491    7.578154221443332e-6 
Shunt_767    7.668081950163356e-6 
Shunt_905    9.50736728663151e-6 
Shunt_119    6.946988257381327e-6 
Shunt_1215    7.373948129531274e-6 
Shunt_2837    7.966912192938452e-6 
Shunt_1392    7.123661832691274e-6 
Shunt_2364    7.286553949958101e-6 
Shunt_202    9.344732042675286e-6 
Shunt_1260    7.488744569546685e-6 
Shunt_690    6.938661440906274e-6 
Shunt_1873    7.635899651494263e-6 
Shunt_2630    7.738474633232266e-6 
Shunt_2766    6.456913637090321e-6 
Shunt_2304    1.3083556142372284e-5 
Shunt_2637    7.353592223845868e-6 
Shunt_117    9.481411222400906e-6 
Shunt_2217    7.708807475190017e-6 
Shunt_2666    9.088406138750645e-6 
Shunt_1741    8.173101472504979e-6 
Shunt_1507    6.910989245464032e-6 
Shunt_2544    7.617842373771357e-6 
Shunt_970    8.209425833404114e-6 
Shunt_2526    7.1578195361111934e-6 
Shunt_1498    7.097789134525505e-6 
Shunt_1477    7.1848100402175174e-6 
Shunt_592    6.993388984422466e-6 
Shunt_774    7.380061592871121e-6 
Shunt_2148    7.202105154625923e-6 
Shunt_804    7.42767010932533e-6 
Shunt_1173    7.451770527530409e-6 
Shunt_581    7.676869039835053e-6 
Shunt_2476    7.412499711977533e-6 
Shunt_1675    1.003533876616077e-5 
Shunt_1394    7.440872659518275e-6 
Shunt_1160    7.571451339739605e-6 
Shunt_679    8.089389542903537e-6 
Shunt_2322    8.701719246343865e-6 
Shunt_2484    7.701741366196031e-6 
Shunt_858    9.21768114116391e-6 
Shunt_247    7.283937473708587e-6 
Shunt_651    7.692230241953856e-6 
Shunt_1239    7.063814109157911e-6 
Shunt_1084    7.452214934425344e-6 
Shunt_1140    7.182849022936648e-6 
Shunt_31    7.19931507745966e-6 
Shunt_1369    7.251663067999967e-6 
Shunt_1980    1.0865430956353232e-5 
Shunt_864    7.031291223190925e-6 
Shunt_2175    7.3326150185350885e-6 
Shunt_102    0.00014987380848014437 
Shunt_2318    8.246162917507944e-6 
Shunt_1972    9.499064019655527e-6 
Shunt_113    7.957454034293708e-6 
Shunt_693    7.085611355184368e-6 
Shunt_2718    7.846073313124979e-6 
Shunt_1257    6.969121211863245e-6 
Shunt_431    7.356145377554322e-6 
Shunt_1101    6.904711075071948e-6 
Shunt_72    9.37267578325606e-6 
Shunt_2629    8.829685817017024e-6 
Shunt_1219    7.251629532001985e-6 
Shunt_648    1.0267811582373654e-5 
Shunt_1736    9.276711213156892e-6 
Shunt_518    7.136958224097493e-6 
Shunt_355    7.4336482182194405e-6 
Shunt_672    7.307497639115509e-6 
Shunt_1281    7.562285116341365e-6 
Shunt_840    8.652158283480687e-6 
Shunt_1393    9.54212618023272e-6 
Shunt_1465    7.211210127914864e-6 
Shunt_128    6.886451032519384e-6 
Shunt_493    7.522060827794415e-6 
Shunt_487    8.803653153519072e-6 
Shunt_1231    7.685708438790646e-6 
Shunt_38    7.448985113757748e-6 
Shunt_1096    9.414766572487453e-6 
Shunt_2193    7.823998323442156e-6 
Shunt_1456    5.977639168235374e-6 
Shunt_155    7.0202450859980785e-6 
Shunt_97    7.302621315149701e-6 
Shunt_1886    9.695584979780488e-6 
Shunt_425    1.0832310897273784e-5 
Shunt_2295    7.481851841500305e-6 
Shunt_334    6.915435894645366e-6 
Shunt_760    7.113535210740241e-6 
Shunt_1924    8.004761492400996e-6 
Shunt_989    7.487762012557182e-6 
Shunt_2511    7.804041603392139e-6 
Shunt_726    7.801097406966054e-6 
Shunt_481    7.0496186452828175e-6 
Shunt_1338    7.871010232072066e-6 
Shunt_2804    7.509924938294596e-6 
Shunt_2761    9.984863618660929e-6 
Shunt_2655    1.1740335591204815e-5 
Shunt_50    8.605845537714548e-6 
Shunt_1432    8.814099074852959e-6 
Shunt_1476    9.320469347193288e-6 
Shunt_63    7.4555666832437665e-6 
Shunt_1997    6.973740745413904e-6 
Shunt_360    9.560942684727598e-6 
Shunt_2110    7.450594357496537e-6 
Shunt_2253    7.240890992124128e-6 
Shunt_1953    6.378096943139122e-6 
Shunt_405    7.3893608106630064e-6 
Shunt_287    7.615933694121353e-6 
Shunt_784    6.986115082954138e-6 
Shunt_1640    7.540076205220795e-6 
Shunt_2378    7.297018766451266e-6 
Shunt_1869    7.1277272049655875e-6 
Shunt_1519    7.211218881696472e-6 
Shunt_1318    7.113880102886751e-6 
Shunt_1804    1.811860453840673e-5 
Shunt_434    8.469301600548743e-6 
Shunt_639    7.61192326603713e-6 
Shunt_2439    0.29354981164230065 
Shunt_2806    7.726707434921336e-6 
Shunt_505    8.079585488610592e-6 
Shunt_146    7.702342597534179e-6 
Shunt_2639    7.726538316577677e-6 
Shunt_3    7.909704517827566e-6 
Shunt_653    7.286214504093178e-6 
Shunt_2680    7.504228528522749e-6 
Shunt_204    9.991830023710512e-6 
Shunt_1345    8.271625294713229e-6 
Shunt_2838    7.5727650832067e-6 
Shunt_837    8.577499156746463e-6 
Shunt_830    7.3657668962926415e-6 
Shunt_1076    8.187438698414397e-6 
Shunt_2419    7.2312421737483095e-6 
Shunt_2134    7.122526882534381e-6 
Shunt_490    7.237684476218156e-6 
Shunt_749    7.531326746634152e-6 
Shunt_1515    7.479470093426177e-6 
Shunt_2869    7.074359755789232e-6 
Shunt_1567    7.262898167795323e-6 
Shunt_1690    7.146146641777543e-6 
Shunt_866    7.716481453240211e-6 
Shunt_949    7.719472585375926e-6 
Shunt_1751    7.196646239462898e-6 
Shunt_463    8.468891216602687e-6 
Shunt_312    7.873510504349318e-6 
Shunt_1735    7.154339684051799e-6 
Shunt_1844    7.18713276291814e-6 
Shunt_2503    7.265193933681252e-6 
Shunt_2525    7.133378632019309e-6 
Shunt_1133    7.1884548507972666e-6 
Shunt_1762    7.610284028204229e-6 
Shunt_594    9.263887159364242e-6 
Shunt_2353    7.297063443880355e-6 
Shunt_527    7.731060050686284e-6 
Shunt_1454    3.4388600167488424e-5 
Shunt_304    7.597525006619398e-6 
Shunt_2688    7.116078779974514e-6 
Shunt_795    7.48264857499586e-6 
Shunt_985    7.288910715837265e-6 
Shunt_674    9.114397482515444e-6 
Shunt_2699    7.724414358615671e-6 
Shunt_999    8.244123473039455e-6 
Shunt_1343    7.599967787893304e-6 
Shunt_588    6.971243630694896e-6 
Shunt_721    7.499411326878768e-6 
Shunt_1566    7.587644800495325e-6 
Shunt_998    2.6549589978861287e-5 
Shunt_717    7.799031857694108e-6 
Shunt_2474    0.9999356315589211 
Shunt_1188    6.96835059573776e-6 
Shunt_862    7.531567862734628e-6 
Shunt_1641    7.2218484680320925e-6 
Shunt_1013    7.055255174889115e-6 
Shunt_19    7.145693332961712e-6 
Shunt_2268    7.149490221755565e-6 
Shunt_1946    7.908952757014272e-6 
Shunt_2667    7.187985264606408e-6 
Shunt_661    8.300597938040547e-6 
Shunt_1732    7.842016674779149e-6 
Shunt_958    9.194948736111698e-6 
Shunt_1832    7.461365869558666e-6 
Shunt_1446    7.259902828732158e-6 
Shunt_416    9.84433026905003e-6 
Shunt_845    1.8360755742121604e-5 
Shunt_1381    8.17368890463512e-6 
Shunt_2506    6.37848478118522e-6 
Shunt_2173    9.219353972560106e-6 
Shunt_2284    9.047805158005579e-6 
Shunt_2071    6.962308056559081e-6 
Shunt_1810    3.707108877297646e-5 
Shunt_2490    9.677125013926976e-6 
Shunt_724    7.111445316811936e-6 
Shunt_2698    7.835522646413756e-6 
Shunt_2805    9.087688571607777e-6 
Shunt_558    7.798960977861934e-6 
Shunt_2529    7.494759582035057e-6 
Shunt_2660    8.011114037238537e-6 
Shunt_152    7.091550278059669e-6 
Shunt_847    7.2319850587933854e-6 
Shunt_2328    6.993078097991995e-6 
Shunt_2212    7.549769116812041e-6 
Shunt_892    8.099545402261943e-6 
Shunt_130    7.251339244936063e-6 
Shunt_1282    9.052799631079325e-6 
Shunt_913    7.049371625194692e-6 
Shunt_268    7.513592642134926e-6 
Shunt_103    7.347036467176135e-6 
Shunt_503    1.0732923816081242e-5 
Shunt_2245    7.83391526574711e-6 
Shunt_2458    9.984795818764337e-6 
Shunt_2085    9.4555844216919e-6 
Shunt_843    7.798899915288866e-6 
Shunt_2516    8.14828216481333e-6 
Shunt_2684    7.108557368064974e-6 
Shunt_1288    8.953711219605394e-6 
Shunt_796    1.0934149249420205e-5 
Shunt_1995    7.775006298654136e-6 
Shunt_2281    8.192013277198148e-6 
Shunt_1999    7.190616722387474e-6 
Shunt_772    6.909972601013301e-6 
Shunt_2239    6.9165349267632026e-6 
Shunt_2289    7.438641531443779e-6 
Shunt_1766    1.1617190116218156e-5 
Shunt_1136    7.12296816921911e-6 
Shunt_657    7.91731465674393e-6 
Shunt_2591    1.0051959020358072e-5 
Shunt_773    8.90978562466334e-6 
Shunt_1774    7.182749126134485e-6 
Shunt_2687    1.1270677441729417e-5 
Shunt_1722    7.10351477151013e-6 
Shunt_409    7.2679790965114505e-6 
Shunt_1123    7.351279191805963e-6 
Shunt_475    7.665866886461124e-6 
Shunt_929    6.974503415340094e-6 
Shunt_2822    2.4665794218057296e-5 
Shunt_920    6.981950894213659e-6 
Shunt_2854    7.2966128241246185e-6 
Shunt_1937    7.368406763287963e-6 
Shunt_1020    7.082638303240454e-6 
Shunt_1667    7.1679380163810685e-6 
Shunt_2677    7.021111268042711e-6 
Shunt_1752    7.874997256499303e-6 
Shunt_742    8.613116852527756e-6 
Shunt_2562    6.894887131413653e-6 
Shunt_2147    7.62174432141781e-6 
Shunt_2835    8.147796975773455e-6 
Shunt_1636    8.758170211876925e-6 
Shunt_655    7.207246050067625e-6 
Shunt_2388    9.382854778036424e-6 
Shunt_2141    8.475619424853496e-6 
Shunt_2714    7.0892255835048934e-6 
Shunt_1213    9.948442621895735e-6 
Shunt_1612    8.55365140647828e-6 
Shunt_283    7.461438157419379e-6 
Shunt_2493    7.558855962607568e-6 
Shunt_1053    7.348489506948527e-6 
Shunt_1241    8.48332523944965e-6 
Shunt_1016    8.731962620428454e-6 
Shunt_667    7.168676424818115e-6 
Shunt_1064    7.2989710738613236e-6 
Shunt_380    7.174465166778409e-6 
Shunt_589    7.0327300531689e-6 
Shunt_1885    7.466982435431302e-6 
Shunt_1935    6.936892033217468e-6 
Shunt_1328    7.556088739800816e-6 
Shunt_2125    7.35172609206722e-6 
Shunt_358    8.815667193296758e-6 
Shunt_1478    7.75099647485146e-6 
Shunt_2093    7.82172663360813e-6 
Shunt_4    7.421598991192189e-6 
Shunt_564    7.0983888821189715e-6 
Shunt_2865    7.209904663944206e-6 
Shunt_1878    7.168044896522373e-6 
Shunt_2072    7.440983367305656e-6 
Shunt_869    8.511764716938292e-6 
Shunt_2229    7.436040343898733e-6 
Shunt_2730    7.6100979668136554e-6 
Shunt_1361    7.462243701495672e-6 
Shunt_1927    1.532953155810891e-5 
Shunt_147    9.767198402832347e-6 
Shunt_2776    7.834527913504405e-6 
Shunt_2235    8.612121056472336e-6 
Shunt_1677    8.878386986789597e-6 
Shunt_281    7.743250447620777e-6 
Shunt_1124    7.239735131221578e-6 
Shunt_1658    6.965194733063886e-6 
Shunt_1491    7.207877240245806e-6 
Shunt_788    7.76531423870543e-6 
Shunt_8    7.661688450849577e-6 
Shunt_2528    7.467003512644606e-6 
Shunt_938    1.8199267863351837e-5 
Shunt_2497    9.193476310501982e-6 
Shunt_1560    6.8838510024763554e-6 
Shunt_1210    6.905244722060868e-6 
Shunt_231    7.051764100301407e-6 
Shunt_1380    7.867530892721704e-6 
Shunt_811    7.274311559688692e-6 
Shunt_2467    7.817279792837995e-6 
Shunt_1611    7.497952703927038e-6 
Shunt_1780    7.752862774087287e-6 
Shunt_2452    7.180099470792792e-6 
Shunt_2665    7.0863300191589245e-6 
Shunt_2008    7.262046535188772e-6 
Shunt_922    8.09245611036722e-6 
Shunt_761    7.798697355494977e-6 
Shunt_1993    7.367732102823988e-6 
Shunt_1091    7.303325641712442e-6 
Shunt_1390    7.462163589759399e-6 
Shunt_1469    7.040697835579844e-6 
Shunt_2115    8.0289779196154e-6 
Shunt_1757    7.10867074626114e-6 
Shunt_841    8.068538460082992e-6 
Shunt_2277    7.348975130344766e-6 
Shunt_14    7.643167757669934e-6 
Shunt_2686    6.956567785284841e-6 
Shunt_1114    7.184711979461071e-6 
Shunt_2613    7.726331682305358e-6 
Shunt_365    7.233552051063176e-6 
Shunt_2807    7.077065423603735e-6 
Shunt_2550    7.156942933107034e-6 
Shunt_1547    7.715779331143588e-6 
Shunt_1362    7.346337876891949e-6 
Shunt_1782    3.986961792245689e-5 
Shunt_2861    0.999975841670653 
Shunt_1660    7.799524352118582e-6 
Shunt_955    7.702971008985322e-6 
Shunt_1818    7.024006309935701e-6 
Shunt_1945    7.808513200884631e-6 
Shunt_645    6.9058902454279095e-6 
Shunt_1897    7.249660154131714e-6 
Shunt_1928    7.431542914416573e-6 
Shunt_2092    7.277343215543411e-6 
Shunt_1698    7.523400176682221e-6 
Shunt_273    8.197582864432236e-6 
Shunt_1298    7.258012651258543e-6 
Shunt_2355    9.10974504702388e-6 
Shunt_2345    7.062530441337558e-6 
Shunt_2728    6.974073332904682e-6 
Shunt_1192    6.499046335422045e-6 
Shunt_2572    7.3258394096315125e-6 
Shunt_2732    7.171922951258877e-6 
Shunt_2726    8.024110414813563e-6 
Shunt_1286    7.629476727030796e-6 
Shunt_1598    7.431061986095095e-6 
Shunt_1340    7.416321474265796e-6 
Shunt_2325    7.114064535719461e-6 
Shunt_2767    7.585268321902195e-6 
Shunt_1310    7.814002187189826e-6 
Shunt_1078    7.338335302565637e-6 
Shunt_2077    7.688672613400001e-6 
Shunt_2702    7.158389378452357e-6 
Shunt_1617    7.5583105661744106e-6 
Shunt_2117    7.020110457000271e-6 
Shunt_901    7.508648634537078e-6 
Shunt_2074    7.248704306520048e-6 
Shunt_2254    1.0208768928214137e-5 
Shunt_2064    6.931292157196199e-6 
Shunt_2671    7.409646371444518e-6 
Shunt_936    7.2347135831377566e-6 
Shunt_630    7.60660533114274e-6 
Shunt_2609    7.09540356108749e-6 
Shunt_807    7.1686886298383735e-6 
Shunt_1746    8.419562685162213e-6 
Shunt_1405    7.738414139921649e-6 
Shunt_1954    7.703674079136087e-6 
Shunt_923    7.150795058231978e-6 
Shunt_2785    7.63184352968024e-6 
Shunt_2708    7.119707860326832e-6 
Shunt_1074    1.148165670295749e-5 
Shunt_2060    7.513018992310078e-6 
Shunt_2027    7.357223435138229e-6 
Shunt_1789    8.746988141553175e-6 
Shunt_976    7.477528306994245e-6 
Shunt_2859    7.447632724364133e-6 
Shunt_2451    7.162074435272612e-6 
Shunt_2266    7.054687305142221e-6 
Shunt_2851    6.914562025377357e-6 
Shunt_2349    0.9999016263281426 
Shunt_52    7.206355540433286e-6 
Shunt_1403    1.0248000691773234e-5 
Shunt_275    7.035747803608456e-6 
Shunt_2275    7.094956475752297e-6 
Shunt_720    7.3148458359351415e-6 
Shunt_1829    9.085135781075274e-6 
Shunt_1364    6.932551701499249e-6 
Shunt_635    7.70838297009974e-6 
Shunt_6    7.196388334425787e-6 
Shunt_1876    7.497950488110419e-6 
Shunt_2651    8.753058680119827e-6 
Shunt_1529    7.109803390356553e-6 
Shunt_1590    1.527324745627658e-5 
Shunt_622    7.92757969403348e-6 
Shunt_2817    7.907229799718672e-6 
Shunt_2469    7.854381483967418e-6 
Shunt_1097    7.1309968036010075e-6 
Shunt_181    7.420150031503518e-6 
Shunt_2363    8.02798518002943e-6 
Shunt_2618    7.0897457910920325e-6 
Shunt_1066    7.061930260214929e-6 
Shunt_256    6.993190927323159e-6 
Shunt_1525    7.293716415505803e-6 
Shunt_2022    7.649179149662032e-6 
Shunt_2352    7.232926863901933e-6 
Shunt_604    7.6148464036403105e-6 
Shunt_1467    7.568166865829329e-6 
Shunt_780    9.689124959394047e-6 
Shunt_680    7.160438462570839e-6 
Shunt_2250    7.300206672738423e-6 
Shunt_757    7.208865148588202e-6 
Shunt_736    7.106833407478996e-6 
Shunt_2302    1.174893562995433e-5 
Shunt_2155    7.054441259462764e-6 
Shunt_535    2.2340288317312654e-5 
Shunt_371    8.105517124586682e-6 
Shunt_1650    8.941349572112005e-6 
Shunt_1803    7.300388804907241e-6 
Shunt_2178    7.65797957159832e-6 
Shunt_1077    7.399587299717966e-6 
Shunt_2739    7.5128376902705224e-6 
Shunt_2150    7.5079115457094185e-6 
Shunt_1988    8.992183554107424e-6 
Shunt_432    7.185475527991665e-6 
Shunt_1940    8.628710298426846e-6 
Shunt_1093    7.556028748365702e-6 
Shunt_1218    7.513237312693873e-6 
Shunt_1785    7.523758319855436e-6 
Shunt_1055    7.791027704894443e-6 
Shunt_2128    7.0094381131683595e-6 
Shunt_201    7.4535163257227255e-6 
Shunt_1043    9.556225775175141e-6 
Shunt_2200    7.312020861600526e-6 
Shunt_1197    9.104562848155244e-6 
Shunt_382    7.5665215364977255e-6 
Shunt_2181    7.080748842862458e-6 
Shunt_1540    7.64951172570172e-6 
Shunt_302    7.13148868040662e-6 
Shunt_2348    7.0113921890014415e-6 
Shunt_2607    8.578017258306576e-6 
Shunt_2571    7.533218808348054e-6 
Shunt_2836    7.4183656247586965e-6 
Shunt_1296    8.084477166104954e-6 
Shunt_2168    7.695082557349662e-6 
Shunt_1635    8.929415677787691e-6 
Shunt_1050    7.343902240523185e-6 
Shunt_731    7.4731995749822374e-6 
Shunt_21    0.23714005628696708 
Shunt_638    7.367613264211661e-6 
Shunt_1018    9.222019297490781e-6 
Shunt_1884    7.221839592710373e-6 
Shunt_1849    5.204110996630954e-5 
Shunt_1513    8.18836735986815e-6 
Shunt_1712    7.023718626079233e-6 
Shunt_2602    7.190165717959915e-6 
Shunt_2729    7.009610890331071e-6 
Shunt_1412    7.704297475695697e-6 
Shunt_1678    7.165673263989226e-6 
Shunt_1973    7.36501279711975e-6 
Shunt_2203    7.018187731283339e-6 
Shunt_1573    7.022494309484973e-6 
Shunt_2742    7.115649637402737e-6 
Shunt_1355    7.591086259851305e-6 
Shunt_2383    7.619896635443627e-6 
Shunt_797    8.405186298923176e-6 
Shunt_2512    9.586049391921411e-6 
Shunt_927    6.961491044776715e-6 
Shunt_315    6.9263203964436665e-6 
Shunt_924    9.850763047194346e-6 
Shunt_1069    7.476809357921172e-6 
Shunt_1067    7.72697649110566e-6 
Shunt_2456    7.035307034924797e-6 
Shunt_2697    1.0343262997499891e-5 
Shunt_1450    9.04282602021123e-6 
Shunt_1059    8.862628761988658e-6 
Shunt_205    7.085282553766376e-6 
Shunt_829    7.4350127346776626e-6 
Shunt_2642    8.37106199770903e-6 
Shunt_1962    8.028373447157011e-6 
Shunt_1923    7.497813734062774e-6 
Shunt_13    7.249749972303447e-6 
Shunt_1952    7.580432610509365e-6 
Shunt_2584    7.193771386671417e-6 
Shunt_2305    6.950977886253994e-6 
Shunt_1881    7.169316233254264e-6 
Shunt_104    1.1428476817014323e-5 
Shunt_2459    7.292208451693443e-6 
Shunt_2139    7.437179036635067e-6 
Shunt_2509    7.2215313724417015e-6 
Shunt_1198    7.637719765521566e-6 
Shunt_1544    7.393312754698959e-6 
Shunt_1323    7.374893447633444e-6 
Shunt_1548    6.959846770283585e-6 
Shunt_1024    7.286589607870099e-6 
Shunt_2489    7.02390840473662e-6 
Shunt_419    9.275016783655674e-6 
Shunt_1614    1.2423759690970763e-5 
Shunt_173    7.197930097502349e-6 
Shunt_171    7.187659407631342e-6 
Shunt_1146    7.072353907973714e-6 
Shunt_84    1.0098871173509778e-5 
Shunt_27    7.271603032335907e-6 
Shunt_2491    7.123137693393544e-6 
Shunt_1644    8.030024444193552e-6 
Shunt_1687    7.295999452372053e-6 
Shunt_414    7.419775781812385e-6 
Shunt_394    7.455011705135464e-6 
Shunt_2481    9.46786983891775e-6 
Shunt_935    7.669666410910728e-6 
Shunt_7    7.242572966345314e-6 
Shunt_1302    9.521596324993643e-6 
Shunt_497    7.757175848287646e-6 
Shunt_2384    8.250982774301269e-6 
Shunt_60    1.0056884681568503e-5 
Shunt_1306    6.979886914749748e-6 
Shunt_274    7.168355571198504e-6 
Shunt_1648    7.010323376608579e-6 
Shunt_1120    7.010142635614356e-6 
Shunt_190    7.538498792153574e-6 
Shunt_2222    7.453092448455205e-6 
Shunt_810    8.282639242350117e-6 
Shunt_1201    9.203578887970643e-6 
Shunt_362    7.52417435417794e-6 
Shunt_353    7.1717982559125355e-6 
Shunt_1111    7.029104305653163e-6 
Shunt_140    7.199661943942029e-6 
Shunt_1371    8.544609319330427e-6 
Shunt_1619    7.647118344032304e-6 
Shunt_1880    7.939442909815948e-6 
Shunt_400    1.1391446359537702e-5 
Shunt_2743    7.587073245693314e-6 
Shunt_530    1.0658799031285603e-5 
Shunt_701    9.320321782600173e-6 
Shunt_2508    0.2371433273642716 
Shunt_135    7.3944233153109135e-6 
Shunt_671    7.80644807436536e-6 
Shunt_844    0.7992287286682375 
Shunt_138    7.723799253549165e-6 
Shunt_2341    7.587773942181702e-6 
Shunt_2366    7.310708429558068e-6 
Shunt_1490    7.408579171183719e-6 
Shunt_1814    8.474412910289789e-6 
Shunt_1574    7.195897972999958e-6 
Shunt_2431    8.243244573974724e-6 
Shunt_571    8.16244089412553e-6 
Shunt_1356    8.205627528144562e-6 
Shunt_2791    8.527269989698004e-6 
Shunt_2399    7.433675901654803e-6 
Shunt_1167    7.55828309249791e-6 
Shunt_1152    7.0901048731832025e-6 
Shunt_2288    8.614254343049103e-6 
Shunt_441    8.860922270294765e-6 
Shunt_2466    7.063351872634336e-6 
Shunt_1063    7.645755830990391e-6 
Shunt_769    7.665334903848145e-6 
Shunt_1311    9.04848066519647e-6 
Shunt_520    1.2797816084222468e-5 
Shunt_296    7.289458336425163e-6 
Shunt_2017    5.918444042907683e-6 
Shunt_791    7.184813196172957e-6 
Shunt_2623    8.521440092811755e-6 
Shunt_1963    7.596375081520361e-6 
Shunt_158    8.302745206807562e-6 
Shunt_2573    6.913923115407849e-6 
Shunt_1154    7.602328442428094e-6 
Shunt_823    7.529936555227846e-6 
Shunt_2615    7.007655287263663e-6 
Shunt_616    7.193439056295806e-6 
Shunt_1570    7.382773986032477e-6 
Shunt_543    7.657824659540673e-6 
Shunt_2624    6.920019325326624e-6 
Shunt_1603    7.1549157283658295e-6 
Shunt_1089    9.991844319176252e-6 
Shunt_1903    9.107158383813363e-6 
Shunt_1475    7.303289803350973e-6 
Shunt_1618    7.372740358881644e-6 
Shunt_1591    7.815473272165297e-6 
Shunt_2258    7.035811394785908e-6 
Shunt_126    9.05362884265678e-6 
Shunt_898    7.018173991256645e-6 
Shunt_2316    7.923782678485943e-6 
